gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m5000,10,337,Van/Grendel,Looks like you should've put a lot more faith in your friends there. They're pretty understanding.,Looks like you should've put a lot more faith in your<br/>friends there. They're pretty understanding.,ヴァン／グレンデル,ハッ、何とも理解のある 幼馴染じゃねえか。,ハッ、何とも理解のある<br/>幼馴染じゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,338,Van/Grendel,You still think runnin' away's the best choice?,You still think runnin' away's the best choice?,ヴァン／グレンデル,こんな２人を置いて、 逃げるようにして新天地へ……,こんな２人を置いて、<br/>逃げるようにして新天地へ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,339,Van/Grendel,If you were only hurting yourself then it'd be one thing.,If you were only hurting yourself then it'd be<br/>one thing.,ヴァン／グレンデル,後悔するのが お前さんだけならまだいい。,後悔するのが<br/>お前さんだけならまだいい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,340,Van/Grendel,"But that ain't the case, is it? Your actions are gonna cause the friends you care so much about pain, too. They're also gonna regret this.","But that ain't the case, is it? Your actions are gonna<br/>cause the friends you care so much about pain, too.<br/>They're also gonna regret this.",ヴァン／グレンデル,だがこのままだと、大切な幼馴染まで 後悔させちまうことになるぜ？,だがこのままだと、大切な幼馴染まで<br/>後悔させちまうことになるぜ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,341,Jess,I...,I...,ジェス,それは……,それは……,,
m5000,10,342,Van/Grendel,"At the very least, you three need to sit down and have a good and long talk about what you want.","At the very least, you three need to sit down and have<br/>a good and long talk about what you want.",ヴァン／グレンデル,とにかく、まずは３人で じっくり話し合ってみたらどうだ。,とにかく、まずは３人で<br/>じっくり話し合ってみたらどうだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,343,Van/Grendel,"If after all that you still want to walk away, then that's fine. It's never too late.","If after all that you still want to walk away, then<br/>that's fine. It's never too late.",ヴァン／グレンデル,結論を決めるのは それからでも遅くはねえだろ。,結論を決めるのは<br/>それからでも遅くはねえだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,344,Van/Grendel,Heh. And here I thought you three were such good friends.,Heh. And here I thought you three were such<br/>good friends.,ヴァン／グレンデル,ハッ、仲の良い幼馴染と 聞いていたが……,ハッ、仲の良い幼馴染と<br/>聞いていたが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,345,Van/Grendel,"But it was all for show, huh.","But it was all for show, huh.",ヴァン／グレンデル,お前さんたち３人の絆は “ごっこ”だったってことだな。,お前さんたち３人の絆は<br/>“ごっこ”だったってことだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,346,Jess,...What?,...What?,ジェス,“ごっこ”……？,“ごっこ”……？,,
m5000,10,347,Raymond,V-Van...,V-Van...,レイモンド,ヴァ、ヴァンさん……,ヴァ、ヴァンさん……,,
m5000,10,348,Carol,What do you mean?,What do you mean?,キャロル,一体どういうつもりで……,一体どういうつもりで……,,
m5000,10,349,Van/Grendel,Exactly what I said.,Exactly what I said.,ヴァン／グレンデル,どういうつもりも何も、 思ったことを言ったまでだ。,どういうつもりも何も、<br/>思ったことを言ったまでだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,350,Van/Grendel,"You care about them, yeah. I'll give you that.","You care about them, yeah. I'll give you that.",ヴァン／グレンデル,ジェス、確かにお前さんは ２人を大事に思ってはいるんだろう。,ジェス、確かにお前さんは<br/>２人を大事に思ってはいるんだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,351,Van/Grendel,"It might even be what led you to takin' the unilateral choice to walk away, thinkin' it would be what's for the best.","It might even be what led you to takin' the unilateral<br/>choice to walk away, thinkin' it would be what's for<br/>the best.",ヴァン／グレンデル,だからこそ、一思いにスパッと 断ち切ったつもりかもしれねえが……,だからこそ、一思いにスパッと<br/>断ち切ったつもりかもしれねえが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,352,Van/Grendel,But what it really looks like to me is that you're tryin' to take the easy way out.,But what it really looks like to me is that you're tryin'<br/>to take the easy way out.,ヴァン／グレンデル,それはただの誤魔化しだ。 結局自分が楽になりたいだけじゃねえか。,それはただの誤魔化しだ。<br/>結局自分が楽になりたいだけじゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,353,Jess,I-I'm not...,I-I'm not...,ジェス,そんなことは……,そんなことは……,,
m5000,10,354,Van/Grendel,And you two are no different.,And you two are no different.,ヴァン／グレンデル,レイモンドにキャロル、 お前さんたちもジェスと大差はねえ。,レイモンドにキャロル、<br/>お前さんたちもジェスと大差はねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,355,Van/Grendel,"You think treatin' him with kiddy gloves is gonna help shit? I get you're tryin' to be considerate, but hell, it's your friendship on the line.","You think treatin' him with kiddy gloves is gonna<br/>help shit? I get you're tryin' to be considerate, but<br/>hell, it's your friendship on the line.",ヴァン／グレンデル,気を遣ってるつもりかも知れねえが、 肝心な時に黙りこくりやがって。,気を遣ってるつもりかも知れねえが、<br/>肝心な時に黙りこくりやがって。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,356,Van/Grendel,"If you really cared, you'd do everything in your power to stop him from leavin'.","If you really cared, you'd do everything in your power<br/>to stop him from leavin'.",ヴァン／グレンデル,ジェスとこれっきりになりたくねえなら、 なぜ全力で引き留めない。,ジェスとこれっきりになりたくねえなら、<br/>なぜ全力で引き留めない。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,357,Jess,...!,...!,ジェス,……っ…………！,……っ…………！,,
m5000,10,358,Jess,"Stop that! You can say anything you want to me, but I won't let you talk to Carol and Raymond like that!","Stop that! You can say anything you want to me, but I<br/>won't let you talk to Carol and Raymond like that!",ジェス,僕のことならともかく、 ２人をそんな風に言わないでくれ！,僕のことならともかく、<br/>２人をそんな風に言わないでくれ！,,
m5000,10,359,Jess,I'm the one that messed up here!,I'm the one that messed up here!,ジェス,悪いのは僕だ、それでいいだろう！,悪いのは僕だ、それでいいだろう！,,
m5000,10,360,Van/Grendel,*sigh* Are you even listenin'? You—,*sigh* Are you even listenin'? You—,ヴァン／グレンデル,やれやれ、だから──,やれやれ、だから──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,361,Raymond,"It's okay, Van. You brought me back to my senses.","It's okay, Van. You brought me back to my senses.",レイモンド,──大丈夫です、ヴァンさん。 おかげで吹っ切れました。,──大丈夫です、ヴァンさん。<br/>おかげで吹っ切れました。,,
m5000,10,362,Carol,What do you mean?,What do you mean?,キャロル,レイモンド……？,レイモンド……？,,
m5000,10,363,Raymond,"I'm still processing all of this, to be honest.","I'm still processing all of this, to be honest.",レイモンド,正直、僕も今はまだ 心の整理がついていないけど……,正直、僕も今はまだ<br/>心の整理がついていないけど……,,
m5000,10,364,Raymond,"But if there's one thing I'm sure of, it's that what you're doing is wrong, Jess.","But if there's one thing I'm sure of, it's that what<br/>you're doing is wrong, Jess.",レイモンド,それでも君の選択は間違っていると 胸を張って言える。,それでも君の選択は間違っていると<br/>胸を張って言える。,,
m5000,10,365,Raymond,"Our relationship is not so shallow. Our friendship is real, and it's worth fighting for.","Our relationship is not so shallow. Our friendship is<br/>real, and it's worth fighting for.",レイモンド,だって、僕ら３人の絆は 紛れもなく本物だと思っているから。,だって、僕ら３人の絆は<br/>紛れもなく本物だと思っているから。,,
m5000,10,366,Jess,Raymond...,Raymond...,ジェス,レイモンド……,レイモンド……,,
m5000,10,367,Raymond,Did you really think I'd be uncomfortable around you if I knew how you felt?,Did you really think I'd be uncomfortable around you<br/>if I knew how you felt?,レイモンド,君の本心を知って、 僕が君を遠ざけるとでも思ったかい。,君の本心を知って、<br/>僕が君を遠ざけるとでも思ったかい。,,
m5000,10,368,Raymond,"If you did, then you don't really know me as well as you thought.","If you did, then you don't really know me as well as<br/>you thought.",レイモンド,だったら君は僕のことを見誤っている。,だったら君は僕のことを見誤っている。,,
m5000,10,369,Raymond,"You feel the same way, right, Carol?","You feel the same way, right, Carol?",レイモンド,姉さんも、僕と同じ気持ちだろう？,姉さんも、僕と同じ気持ちだろう？,,
m5000,10,370,Carol,I-I know I really don't have a right to speak here since I caused this in the first place...,I-I know I really don't have a right to speak here since<br/>I caused this in the first place...,キャロル,私は…… 偉そうに言える立場じゃないけど。,私は……<br/>偉そうに言える立場じゃないけど。,,
m5000,10,371,Carol,But you're still the same Jess we've always known. Us knowing how you feel doesn't change that.,But you're still the same Jess we've always known.<br/>Us knowing how you feel doesn't change that.,キャロル,ジェスの気持ちを知ったからって、 彼に対する想いは変わらなかった。,ジェスの気持ちを知ったからって、<br/>彼に対する想いは変わらなかった。,,
m5000,10,372,Carol,"It doesn't change who you are, or how we feel about you.","It doesn't change who you are, or how we feel<br/>about you.",キャロル,だって…… 私にとってジェスはジェスだから。,だって……<br/>私にとってジェスはジェスだから。,,
m5000,10,373,Jess,I... I...,I... I...,ジェス,僕は……僕……,僕は……僕……,,
m5000,10,374,Van/Grendel,Now that's more like it.,Now that's more like it.,ヴァン／グレンデル,分かってんじゃねえか、二人とも。,分かってんじゃねえか、二人とも。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,375,Van/Grendel,"At the very least, you three need to sit down and have a good and long talk about what you want.","At the very least, you three need to sit down and have<br/>a good and long talk about what you want.",ヴァン／グレンデル,とにかく、お前さんたちは まだまだ対話自体が足りてねえ。,とにかく、お前さんたちは<br/>まだまだ対話自体が足りてねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,376,Van/Grendel,"If after all that you still want to walk away, then that's fine. It's never too late.","If after all that you still want to walk away, then<br/>that's fine. It's never too late.",ヴァン／グレンデル,結論を決めるのは、十分に 話し合った後でも遅くはねえだろ。,結論を決めるのは、十分に<br/>話し合った後でも遅くはねえだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,377,Raymond,Van's right.,Van's right.,レイモンド,僕もそう思うよ、ジェス。,僕もそう思うよ、ジェス。,,
m5000,10,378,Carol,"Please, Jess.","Please, Jess.",キャロル,お願い……ジェス。,お願い……ジェス。,,
m5000,10,379,Jess,You two are far kinder to me than I deserve.,You two are far kinder to me than I deserve.,ジェス,こんな僕に…… 君たちはどれだけ優しいんだ。,こんな僕に……<br/>君たちはどれだけ優しいんだ。,,
m5000,10,380,Jess,"But if you're willing to fight for us so much, then it wouldn't do it if I just took the coward's way out, yeah?","But if you're willing to fight for us so much, then it<br/>wouldn't do it if I just took the coward's way<br/>out, yeah?",ジェス,２人がこうして 僕に向き合ってくれている。,２人がこうして<br/>僕に向き合ってくれている。,,
m5000,10,381,Jess,"I need to be brave and face the consequences for this, whatever those may be.","I need to be brave and face the consequences for this,<br/>whatever those may be.",ジェス,なら僕も…… ちゃんと向き合うのが筋だ。,なら僕も……<br/>ちゃんと向き合うのが筋だ。,,
m5000,10,382,Van/Grendel,Glad to hear it.,Glad to hear it.,ヴァン／グレンデル,ヘッ、そうかよ。,ヘッ、そうかよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,383,Carol,"Thank you, Jess.","Thank you, Jess.",キャロル,ジェス……ありがとう。,ジェス……ありがとう。,,
m5000,10,384,Raymond,I knew you'd come around.,I knew you'd come around.,レイモンド,君ならそう言ってくれると思ってたよ。,君ならそう言ってくれると思ってたよ。,,
m5000,10,385,Agnes,I'm so glad everything worked out between them.,I'm so glad everything worked out between them.,アニエス,……本当によかったです。,……本当によかったです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m5000,10,386,Ferry,Thing's should be A-OK now!,Thing's should be A-OK now!,フェリ,とりあえず、一安心ですね。,とりあえず、一安心ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m5000,10,387,Aaron,And that's a wrap.,And that's a wrap.,アーロン,ひとまずケリはついたな。,ひとまずケリはついたな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m5000,10,388,Lisette,It's pleasant to see things worked out in the end.,It's pleasant to see things worked out in the end.,リゼット,うまく収まったようですね。,うまく収まったようですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m5000,10,389,Quatre,"That's settled, then. For now, at least.","That's settled, then. For now, at least.",カトル,ひとまず一件落着だね。,ひとまず一件落着だね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m5000,10,390,Judith,I think that was the best outcome for everyone.,I think that was the best outcome for everyone.,ジュディス,とりあえず、 いい所に収まったわね。,とりあえず、<br/>いい所に収まったわね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5000,10,391,Bellegarde,Going through strife oftentimes helps strengthen a relationship.,Going through strife oftentimes helps strengthen<br/>a relationship.,ベルガルド,雨降って地固まる、だな。,雨降って地固まる、だな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5000,10,392,Raymond,"We owe you, Van.","We owe you, Van.",レイモンド,ええ、これも ヴァンさんたちのおかげです。,ええ、これも<br/>ヴァンさんたちのおかげです。,,
m5000,10,393,Jess,What you said really resonated with me.,What you said really resonated with me.,ジェス,最後にかけてくれた言葉…… 胸に響いたよ。,最後にかけてくれた言葉……<br/>胸に響いたよ。,,
m5000,10,394,Van/Grendel,Heh. Good to know.,Heh. Good to know.,ヴァン／グレンデル,ハッ、そりゃあ光栄だ。,ハッ、そりゃあ光栄だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,395,Raymond,"We owe you one, Van.","We owe you one, Van.",レイモンド,ええ、これも ヴァンさんたちのおかげです。,ええ、これも<br/>ヴァンさんたちのおかげです。,,
m5000,10,396,Jess,"Though I didn't expect you to be so harsh, haha.","Though I didn't expect you to be so harsh, haha.",ジェス,最後にあんな風に焚きつけられるとは 思ってなかったけどね。,最後にあんな風に焚きつけられるとは<br/>思ってなかったけどね。,,
m5000,10,397,Van/Grendel,Sometimes a little shock therapy's what's needed.,Sometimes a little shock therapy's what's needed.,ヴァン／グレンデル,はは、まあ多少きつく言った方が 効果的だと思ったんでな。,はは、まあ多少きつく言った方が<br/>効果的だと思ったんでな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,398,Jess,I'll never forget what you did for us today.,I'll never forget what you did for us today.,ジェス,……とにかく感謝のしようもない。,……とにかく感謝のしようもない。,,
m5000,10,399,Jess,"Let me be the one that pays your fee. It's only right, since I caused this.","Let me be the one that pays your fee. It's only right,<br/>since I caused this.",ジェス,依頼料は当然、僕が出させて貰うよ。,依頼料は当然、僕が出させて貰うよ。,,
m5000,10,400,Carol,Nuh-uh! It would be right if we all paid equal parts.,Nuh-uh! It would be right if we all paid equal parts.,キャロル,何が当然なんだか。 ここは３等分でしょ。,何が当然なんだか。<br/>ここは３等分でしょ。,,
m5000,10,401,Raymond,I'm good if that works for you.,I'm good if that works for you.,レイモンド,姉さんがいいならそれで。,姉さんがいいならそれで。,,
m5000,10,402,Jess,You two are the best. I couldn't ask for better friends.,You two are the best. I couldn't ask for better friends.,ジェス,はは…… やっぱり君たちには敵わないな。,はは……<br/>やっぱり君たちには敵わないな。,,
m5000,10,403,Van/Grendel,You sure lucked out there.,You sure lucked out there.,ヴァン／グレンデル,クク、最高の幼馴染じゃねえか。,クク、最高の幼馴染じゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5000,10,404,　,"With that, Raymond's request came to a successful conclusion.","With that, Raymond's request came to a<br/>successful conclusion.",　,こうしてレイモンドから受けた 依頼は無事に解決し──,<C1>こうしてレイモンドから受けた<br/>依頼は無事に解決し──,,
m5000,10,405,　,Van and company saw them back to their sharehouse in Old Town and then resumed their work.,Van and company saw them back to their sharehouse<br/>in Old Town and then resumed their work.,　,彼らを旧市街のシェアハウスに送り届け、 改めて行動を開始するのだった。,<C1>彼らを旧市街のシェアハウスに送り届け、<br/>改めて行動を開始するのだった。,,
m5000,11,406,,Quest Missing Friend completed!,Quest Missing Friend completed!,,クエスト【行方をくらました親友】を達成した！,<C1>クエスト【<C2>行方をくらました親友<C1>】を達成した！,,
m5000,11,407,,Received,Received,,報酬としてミラの振り込みを確認した。,報酬として<C2><C0>ミラの振り込みを確認した。,,
m5000,12,408,　,The Maiden's Pond: a body of water created by gradual precipitation.,The Maiden's Pond: a body of water created by<br/>gradual precipitation.,　,名称『おとめ池』。 雨水が溜まり自然に形成された池。,名称『おとめ池』。<br/>雨水が溜まり自然に形成された池。,,
m5000,12,409,　,"Its surface reflects the flower petals above it, the colors varying per season. It's a gorgeous sight no matter the time of the year.","Its surface reflects the flower petals above it, the<br/>colors varying per season. It's a gorgeous sight no<br/>matter the time of the year.",　,春には色とりどりの花びらが、 秋には鮮やかな紅葉が水面に映し出され 観る者の目を楽しませてくれる。,春には色とりどりの花びらが、<br/>秋には鮮やかな紅葉が水面に映し出され<br/>観る者の目を楽しませてくれる。,,
m5000,13,410,　,The Millennial Tree: the largest tree in Dirke Memorial Park.,The Millennial Tree: the largest tree in Dirke<br/>Memorial Park.,　,名称『千年樹』。 ディルク記念公園で最大の樹木。,名称『千年樹』。<br/>ディルク記念公園で最大の樹木。,,
m5000,13,411,　,"Measuring at over eighty arge tall, it is believed to have stood for more than a thousand years.","Measuring at over eighty arge tall, it is believed to<br/>have stood for more than a thousand years.",　,樹高は８０アージュを超え、 名称の通り樹齢も千年以上と推測されている。,樹高は８０アージュを超え、<br/>名称の通り樹齢も千年以上と推測されている。,,
