gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m3000,12,270,Rumsfeld,"It made me wonder if, perhaps, it was the young lady to whom he sent it. Then, when I went searching, sure enough, there it was.","It made me wonder if, perhaps, it was the young lady<br/>to whom he sent it. Then, when I went searching, sure<br/>enough, there it was.",ラムズフェルド,もしやと思い調べてみたのですが、 どうやら“当たり”だったようです。,もしやと思い調べてみたのですが、<br/>どうやら“当たり”だったようです。,,
m3000,12,271,Baselia,*sniffle* How could I have been such a fool? I shouldn't have doubted Father and tested him like this.,*sniffle* How could I have been such a fool?<br/>I shouldn't have doubted Father and tested him<br/>like this.,バーゼリア,ぐすっ……私ったらお父様を試すような真似をして、 本当に馬鹿だったわ…………,ぐすっ……私ったらお父様を試すような真似をして、<br/>本当に馬鹿だったわ…………,,
m3000,12,272,Baselia,"I'm sorry, Rumsfeld. I must confess. This whole kidnapping...was my own plan.","I'm sorry, Rumsfeld. I must confess. This whole<br/>kidnapping...was my own plan.",バーゼリア,ごめんなさい、ラムズフェルド。 この誘拐は……実は私がお願いした事だったの。,ごめんなさい、ラムズフェルド。<br/>この誘拐は……実は私がお願いした事だったの。,,
m3000,12,273,Baselia,"I...was scared Father didn't truly love me, so I...","I...was scared Father didn't truly love me, so I...",バーゼリア,私……お父様に愛されているのか心配で、それで……,私……お父様に愛されているのか心配で、それで……,,
m3000,12,274,Rumsfeld,"Think nothing of it, my lady. You felt the need to act. I completely understand how you must feel.","Think nothing of it, my lady. You felt the need to act.<br/>I completely understand how you must feel.",ラムズフェルド,ええ、ご心配なさらないで下さい。 お嬢様の気持ちは私も理解しておりますから。,ええ、ご心配なさらないで下さい。<br/>お嬢様の気持ちは私も理解しておりますから。,,
m3000,12,275,Baselia,"*sniffle* Heehee... Thanks, Rumsfeld.","*sniffle* Heehee... Thanks, Rumsfeld.",バーゼリア,ぐすっ……ありがとう。,ぐすっ……ありがとう。,,
m3000,12,276,Baselia,"I'm okay, Eddy. You can let go of my hand now.","I'm okay, Eddy. You can let go of my hand now.",バーゼリア,エディ、もう大丈夫だから手を放して。,エディ、もう大丈夫だから手を放して。,,
m3000,12,277,Baselia,"I might not have achieved what I set out to do, but I still want to pay everyone what I can in exchange for their time.","I might not have achieved what I set out to do, but I<br/>still want to pay everyone what I can in exchange for<br/>their time.",バーゼリア,一番の目的は果たせなかったけど…… 皆には私が融通できる範囲でちゃんとお礼をするわ。,一番の目的は果たせなかったけど……<br/>皆には私が融通できる範囲でちゃんとお礼をするわ。,,
m3000,12,278,Eddie,"Berzelia, you don't have to do that. But if you're comfortable with it, I won't stop you.","Berzelia, you don't have to do that. But if you're<br/>comfortable with it, I won't stop you.",エディ,礼なんて……だがまあ、 お嬢ちゃんがそれでいいなら文句はないさ。,礼なんて……だがまあ、<br/>お嬢ちゃんがそれでいいなら文句はないさ。,,
m3000,12,279,Jeffrey,"Nnnot. So. Quick, Eddy.","Nnnot. So. Quick, Eddy.",ジェフリー,待てよ、エディ。,待てよ、エディ。,,
m3000,12,280,Jeffrey,This dumbass sob story's over! Now the fun begins!,This dumbass sob story's over! Now the<br/>fun begins!,ジェフリー,ぬるい茶番劇はここで終いだ！,<S5>ぬるい茶番劇はここで終いだ！,,
m3000,12,281,Baselia,Wh-What is the meaning of this?! We had a deal! Are you breaking it?!,Wh-What is the meaning of this?! We had a deal!<br/>Are you breaking it?!,バーゼリア,なっ──どういう事！？ 私との契約を破るつもりなの！？,なっ──どういう事！？<br/>私との契約を破るつもりなの！？,,
m3000,12,282,Jeffrey,"You bet your fine, rich ass we are! Why take your pitiful paycheck when we could make off with that hefty ransom?!","You bet your fine, rich ass we are! Why take your<br/>pitiful paycheck when we could make off with that<br/>hefty ransom?!",ジェフリー,決まってんだろ、お嬢ちゃんから貰う報酬よりも 身代金の方がよっぽど儲かるんだからな！,決まってんだろ、お嬢ちゃんから貰う報酬よりも<br/>身代金の方がよっぽど儲かるんだからな！,,
m3000,12,283,Jeffrey,"And it's all thanks to our wonderful pal, Eddy. We couldn't have done it without him.","And it's all thanks to our wonderful pal, Eddy.<br/>We couldn't have done it without him.",ジェフリー,いやぁしかし、いいお友達を作ってくれた エディには感謝しねえとな？,いやぁしかし、いいお友達を作ってくれた<br/>エディには感謝しねえとな？,,
m3000,12,284,Jeffrey,It's not every day you meet a gullible mark who's just begging to be held hostage and robbed of her own money!,It's not every day you meet a gullible mark who's just<br/>begging to be held hostage and robbed of her<br/>own money!,ジェフリー,おかげで金（ミラ）になるカモが自分からノコノコと 人質になりに来てくれたんだからな！,おかげで金（ミラ）になるカモが自分からノコノコと<br/>人質になりに来てくれたんだからな！,,
m3000,12,285,Baselia,"You can't be serious. You tricked me, Eddy? I trusted you!","You can't be serious. You tricked me, Eddy? I<br/>trusted you!",バーゼリア,そ、そんな……ずっと私を騙していたの？ エディの事、信じてたのに……！,そ、そんな……ずっと私を騙していたの？<br/>エディの事、信じてたのに……！,,
m3000,12,286,Eddie,"No, that's not true! I only agreed to help out with your fake kidnapping, I swear! This is news to me, too!","No, that's not true! I only agreed to help out with<br/>your fake kidnapping, I swear! This is news to<br/>me, too!",エディ,違うんだ、俺はただ 狂言誘拐を手伝うつもりで……！,違うんだ、俺はただ<br/>狂言誘拐を手伝うつもりで……！,,
m3000,12,287,Jeffrey,And as for you two gents...don't even think about trying anything funny.,And as for you two gents...don't even think about<br/>trying anything funny.,ジェフリー,おっと、そっちの二人も 下手に動くんじゃねえぞ？,おっと、そっちの二人も<br/>下手に動くんじゃねえぞ？,,
m3000,12,288,Jeffrey,"Hand over the case, nice and quiet-like.","Hand over the case, nice and quiet-like.",ジェフリー,ミラの入ったアタッシュケースをこっちに引き渡せ。,ミラの入ったアタッシュケースをこっちに引き渡せ。,,
m3000,12,289,Jeffrey,"And make it quick, or else I can't guarantee daddy's little girl will celebrate her birthday in one piece.","And make it quick, or else I can't guarantee daddy's<br/>little girl will celebrate her birthday in one piece.",ジェフリー,さっさとしねえと、このカワイイお嬢ちゃんに 怪我をさせちまうかもな？,さっさとしねえと、このカワイイお嬢ちゃんに<br/>怪我をさせちまうかもな？,,
m3000,12,290,Rumsfeld,"You...! If you put even a single scratch on Ms. Berzelia, you will pay for it!","You...! If you put even a single scratch on Ms.<br/>Berzelia, you will pay for it!",ラムズフェルド,おのれ……！　少しでもお嬢様に 怪我をさせたらただでは済まさんぞ！,おのれ……！　少しでもお嬢様に<br/>怪我をさせたらただでは済まさんぞ！,,
m3000,12,291,Van,"Man, I hate bein' right. I had a feeling it'd go down like this.","Man, I hate bein' right. I had a feeling it'd go down<br/>like this.",ヴァン,予想通りとはいえ、 気分がいい展開じゃねえな。,予想通りとはいえ、<br/>気分がいい展開じゃねえな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,292,Jeffrey,"I didn't ask you to introduce yourself, but I know you're that famous spriggan everyone always talks about.","I didn't ask you to introduce yourself, but I know<br/>you're that famous spriggan everyone always<br/>talks about.",ジェフリー,さっきは自己紹介してもらえなかったが、 お前が噂の裏解決屋だっつう事は知ってるぜ。,さっきは自己紹介してもらえなかったが、<br/>お前が噂の裏解決屋だっつう事は知ってるぜ。,,
m3000,12,293,Jeffrey,"I was on the lookout for cops or bracers, but I sure didn't count on meeting someone like you. That geezer there's one conniving old fart.","I was on the lookout for cops or bracers, but I sure<br/>didn't count on meeting someone like you.<br/>That geezer there's one conniving old fart.",ジェフリー,一応、警察や遊撃士方面を警戒してたんだが…… そっちを当たるとは、とんだ策士だなジジイ。,一応、警察や遊撃士方面を警戒してたんだが……<br/>そっちを当たるとは、とんだ策士だなジジイ。,,
m3000,12,294,Rumsfeld,"So you know about Mr. Arkride as well, do you?","So you know about Mr. Arkride as well, do you?",ラムズフェルド,裏解決屋の方も知っているとは……,裏解決屋の方も知っているとは……,,
m3000,12,295,Rumsfeld,"I figured you to be some mere hoodlum, but it appears you're smarter than you look. A shame you waste it on such nonsense.","I figured you to be some mere hoodlum, but it<br/>appears you're smarter than you look. A shame you<br/>waste it on such nonsense.",ラムズフェルド,ただの不良と思っていましたが、 無駄に頭は切れるようですな。,ただの不良と思っていましたが、<br/>無駄に頭は切れるようですな。,,
m3000,12,296,Van,"Well, if you know who I am, then we can cut right to the chase.","Well, if you know who I am, then we can cut right to<br/>the chase.",ヴァン,俺を知ってるなら話は早えな。,俺を知ってるなら話は早えな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,297,Van,"I took on a job, and I fully intend to complete it. You're givin' that girl back, one way or another.","I took on a job, and I fully intend to complete it.<br/>You're givin' that girl back, one way or another.",ヴァン,ウチで依頼を請け負ってる以上、 その嬢ちゃんは必ず解放してもらうぜ。,ウチで依頼を請け負ってる以上、<br/>その嬢ちゃんは必ず解放してもらうぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,298,Van,"If you wanna make a deal, we can talk, but not until you hand her over first.","If you wanna make a deal, we can talk, but not until<br/>you hand her over first.",ヴァン,取引すんのは構わねえが、 あくまで嬢ちゃんの引き渡しが先だ。,取引すんのは構わねえが、<br/>あくまで嬢ちゃんの引き渡しが先だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,299,Van,Otherwise I've got permission from my butler friend to send you all straight to Aidios. Don't think I won't do it.,Otherwise I've got permission from my butler friend<br/>to send you all straight to Aidios. Don't think I won't<br/>do it.,ヴァン,執事も言ってたが、万が一の事があれば お前らまとめて即女神逝きだぜ。,執事も言ってたが、万が一の事があれば<br/>お前らまとめて即女神逝きだぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,300,Eddie,"Hey, hold on a minute, Jeffrey!","Hey, hold on a minute, Jeffrey!",エディ,ま、待ってくれジェフリーさん！,ま、待ってくれジェフリーさん！,,
m3000,12,301,Eddie,The Desire I know would never stoop to something this low!,The Desire I know would never stoop to something<br/>this low!,エディ,こんなの、オレの知ってるイカした 《ディザイア》のする事じゃねえよ──！,こんなの、オレの知ってるイカした<br/>《ディザイア》のする事じゃねえよ──！,,
m3000,12,302,Eddie,Put the gun down before you do anything we'll all regret! Please!,Put the gun down before you do anything we'll<br/>all regret! Please!,エディ,らしくない事してないで、 銃を降ろして下さいジェフリーさん！,らしくない事してないで、<br/>銃を降ろして下さいジェフリーさん！,,
m3000,12,303,Jeffrey,We'd 'never' do something like this? Pff-ha! Don't make me laugh. You don't know the first thing about us.,We'd 'never' do something like this? Pff-ha!<br/>Don't make me laugh. You don't know the first thing<br/>about us.,ジェフリー,ハッ……笑わせんな。 お前が《ディザイア》の何を知ってるって？,ハッ……笑わせんな。<br/>お前が《ディザイア》の何を知ってるって？,,
m3000,12,304,Jeffrey,"Listen, I got you in the gang for one reason and one reason only: because you made for a handy, expendable pawn.","Listen, I got you in the gang for one reason and one<br/>reason only: because you made for a handy,<br/>expendable pawn.",ジェフリー,エディ、お前を飼ってやった理由はただ一つ── 捨て駒として使えそうだったからだ。,エディ、お前を飼ってやった理由はただ一つ──<br/>捨て駒として使えそうだったからだ。,,
m3000,12,305,Jeffrey,"But you know what? You did good, putting this rich brat up to all this. Better than I ever expected, really.","But you know what? You did good, putting this rich<br/>brat up to all this. Better than I ever expected, really.",ジェフリー,だが今回、このお嬢ちゃんを そそのかしてくれたのは大手柄だったぜ。,だが今回、このお嬢ちゃんを<br/>そそのかしてくれたのは大手柄だったぜ。,,
m3000,12,306,Jeffrey,"I owe you one, so I'll tell you what: you can leave our gang right now, if you're so queasy about getting your hands dirty. How 'bout it?","I owe you one, so I'll tell you what: you can leave our<br/>gang right now, if you're so queasy about getting your<br/>hands dirty. How 'bout it?",ジェフリー,ご褒美と言っちゃなんだが、礼に 今この場をもってチームを抜けさせてやるよ。,ご褒美と言っちゃなんだが、礼に<br/>今この場をもってチームを抜けさせてやるよ。,,
m3000,12,307,Eddie,"You can't... You can't be serious. Jeffrey, tell me you're lying!","You can't... You can't be serious. Jeffrey, tell me<br/>you're lying!",エディ,そ、そんな………… 嘘だよなジェフリーさん……！？,そ、そんな…………<br/>嘘だよなジェフリーさん……！？,,
m3000,12,308,Eddie,I looked up to you! I thought you were badass!,I looked up to you! I thought you were badass!,エディ,俺は強くてかっこいいアンタに 憧れてたのに……！,俺は強くてかっこいいアンタに<br/>憧れてたのに……！,,
m3000,12,309,Desire Executive,"Quit yer snivellin', already!","Quit yer snivellin', already!",ディザイア幹部,うぜえからお前は引っ込んでろや！,うぜえからお前は引っ込んでろや！,,
m3000,12,310,Eddie,Augh!,Augh!,エディ,っ──！,っ──！,,
m3000,12,311,Baselia,EDDY!,EDDY!,バーゼリア,エディ──！,エディ──！,,
m3000,12,312,Jeffrey,"Anyway, getting back to business.","Anyway, getting back to business.",ジェフリー,さてと、待たせて悪かったな。,さてと、待たせて悪かったな。,,
m3000,12,313,Jeffrey,"Where were we? Oh, right, letting the girl go free.","Where were we? Oh, right, letting the girl go free.",ジェフリー,確か、先にお嬢ちゃんを 開放しろっつう話だったか？,確か、先にお嬢ちゃんを<br/>開放しろっつう話だったか？,,
m3000,12,314,Jeffrey,"I wouldn't push my luck if I were you. Last time I checked, you weren't in a position to be making demands of us.","I wouldn't push my luck if I were you. Last time I<br/>checked, you weren't in a position to be making<br/>demands of us.",ジェフリー,交渉の主導権はこっちにある事を 忘れてるみてえだな……,交渉の主導権はこっちにある事を<br/>忘れてるみてえだな……,,
m3000,12,315,Jeffrey,"Far as we're concerned, this chick's just a pile of used bait, now. You sure you want to push your luck?","Far as we're concerned, this chick's just a pile of used<br/>bait, now. You sure you want to push your luck?",ジェフリー,言っとくが俺達はこのお嬢ちゃんが どうなっても構わないんだぜ？,言っとくが俺達はこのお嬢ちゃんが<br/>どうなっても構わないんだぜ？,,
m3000,12,316,Baselia,Eep!,Eep!,バーゼリア,ひぃっ…………,ひぃっ…………,,
m3000,12,317,Rumsfeld,...Very well. We shall hand over the case.,...Very well. We shall hand over the case.,ラムズフェルド,……分かりました。 先にこちらが荷物を引き渡しましょう。,……分かりました。<br/>先にこちらが荷物を引き渡しましょう。,,
m3000,12,318,Rumsfeld,All we ask is that you return the young lady to us unharmed.,All we ask is that you return the young lady to<br/>us unharmed.,ラムズフェルド,これでお嬢様を無事に引き渡してもらえますかな。,これでお嬢様を無事に引き渡してもらえますかな。,,
m3000,12,319,Jeffrey,"Yeah, yeah, you got my word.","Yeah, yeah, you got my word.",ジェフリー,ああ、約束するぜ。,ああ、約束するぜ。,,
m3000,12,320,Jeffrey,Now step forward niiice and slowly. Any sudden movements and I blow her brains out.,Now step forward niiice and slowly. Any sudden<br/>movements and I blow her brains out.,ジェフリー,そこからゆっくり前に進んで来い。 妙な動きを見せたらコイツを撃つ。,そこからゆっくり前に進んで来い。<br/>妙な動きを見せたらコイツを撃つ。,,
m3000,12,321,Jeffrey,Stop right there.,Stop right there.,ジェフリー,そこで止まれ。,そこで止まれ。,,
m3000,12,322,Jeffrey,Leave the case on the ground and go straight back. I'll only let her go if you do.,Leave the case on the ground and go straight back.<br/>I'll only let her go if you do.,ジェフリー,アタッシュケースを置いてまっ直ぐ引き返せ。 その後でお嬢ちゃんを開放してやる。,アタッシュケースを置いてまっ直ぐ引き返せ。<br/>その後でお嬢ちゃんを開放してやる。,,
m3000,12,323,Van,Got it. I hear you.,Got it. I hear you.,ヴァン,ああ、了解した。,ああ、了解した。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,324,Van,(Now comes the tricky part. There's no way he hands her over quietly.),(Now comes the tricky part. There's no way he hands<br/>her over quietly.),ヴァン,（さて……ここから先が問題だな。   どうせヤツは素直に嬢ちゃんを引き渡さねえだろう。）,（さて……ここから先が問題だな。<br/>  どうせヤツは素直に嬢ちゃんを引き渡さねえだろう。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,325,Van,(We already agreed that Rumsfeld would go in and rescue her while I held these idiots back.),(We already agreed that Rumsfeld would go in and<br/>rescue her while I held these idiots back.),ヴァン,（俺がヤツを抑えつつ執事が嬢ちゃんを救出する──   その手筈は直前で打ち合わせてあるが。）,（俺がヤツを抑えつつ執事が嬢ちゃんを救出する──<br/>  その手筈は直前で打ち合わせてあるが。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,326,Van,(The question is what to do about the money. The safest thing would be to prioritize her safety and let the cash go.),(The question is what to do about the money.<br/>The safest thing would be to prioritize her safety and<br/>let the cash go.),ヴァン,（問題はこの身代金をどうするかだ──安全策としては   嬢ちゃんの確保を優先しつつ身代金で妥協させる策だ。）,（問題はこの身代金をどうするかだ──安全策としては<br/>  嬢ちゃんの確保を優先しつつ身代金で妥協させる策だ。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,327,Van,(But that'd be ten million mira down the drain. Hardly chump change.),(But that'd be ten million mira down the drain.<br/>Hardly chump change.),ヴァン,（この策だと１０００万ミラをみすみす   捨てちまう事になるが……）,（この策だと１０００万ミラをみすみす<br/>  捨てちまう事になるが……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,328,Van,"(On the flip side, Rumsfeld and I could trust Eddy with the case and focus on rescuing the girl. What to do...?)","(On the flip side, Rumsfeld and I could trust Eddy<br/>with the case and focus on rescuing the girl. What to<br/>do...?)",ヴァン,（もしくは、俺達は嬢ちゃんの確保は俺達で進めつつ   身代金は一か八かエディに任せてみるか──？）,（もしくは、俺達は嬢ちゃんの確保は俺達で進めつつ<br/>  身代金は一か八かエディに任せてみるか──？）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,329,Van,(It's settled. Forget the money. Rescuing the girl comes first!),(It's settled. Forget the money. Rescuing the girl<br/>comes first!),ヴァン,（決めたぜ──   ここは身代金を諦めて確実に救出する！）,（決めたぜ──<br/>  ここは身代金を諦めて確実に救出する！）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,330,Van,"All right, look. We have every intention of giving you the money, just like you asked.","All right, look. We have every intention of giving you<br/>the money, just like you asked.",ヴァン,ほらよ──こっちはアンタらに ミラを引き渡す意思はあるんだ。,ほらよ──こっちはアンタらに<br/>ミラを引き渡す意思はあるんだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,331,Van,"But we need to trust you'll fill your end of the bargain. What do you say you let her go forward a bit, first?","But we need to trust you'll fill your end of<br/>the bargain. What do you say you let her go forward a<br/>bit, first?",ヴァン,そっちも少しは嬢ちゃんを開放する 意思を見せてみたらどうだ？,そっちも少しは嬢ちゃんを開放する<br/>意思を見せてみたらどうだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,332,Jeffrey,"What did I just tell you?! You're in no position to try and boss me around. Now, are you gonna do as I say, or what?","What did I just tell you?! You're in no position to try<br/>and boss me around. Now, are you gonna do as I say,<br/>or what?",ジェフリー,ハッ、生意気な事を言いやがって。 いいから言う通りに引き返しやがれ。,ハッ、生意気な事を言いやがって。<br/>いいから言う通りに引き返しやがれ。,,
m3000,12,333,Van,Fine. You made your point. Is this good enough for you?,Fine. You made your point. Is this good enough<br/>for you?,ヴァン,埒が明かねえな……それじゃコイツでどうだ？,埒が明かねえな……それじゃコイツでどうだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,334,　,Van did as he was told and tossed the attaché case.,Van did as he was told and tossed the attaché case.,　,ヴァンはトランクを投げ捨てた。,<C1>ヴァンはトランクを投げ捨てた。,,
m3000,12,335,Jeffrey,Hah! You moron! You really did it?!,Hah! You moron! You really did it?!,ジェフリー,ハッ、正気かよ！？,ハッ、正気かよ！？,,
m3000,12,336,Van,"You're damn right, I did. Now it's your turn. Hand her over, now!","You're damn right, I did. Now it's your turn.<br/>Hand her over, now!",ヴァン,さあ、約束通り嬢ちゃんを開放しろ！,さあ、約束通り嬢ちゃんを開放しろ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,337,Jeffrey,Hahahaha...,Hahahaha...,ジェフリー,ククッ……,ククッ……,,
m3000,12,338,Jeffrey,Ahahahahaha!,Ahahahahaha!,ジェフリー,クハハハハッ！,<S6>クハハハハッ！,,
m3000,12,339,Jeffrey,"You think after netting this much cash doing nothing, I'm just gonna let her go? I'd have to be stupider than you!","You think after netting this much cash doing<br/>nothing, I'm just gonna let her go? I'd have to be<br/>stupider than you!",ジェフリー,こんな上等な金づるが手に入ったってのに 開放する馬鹿がどこにいる！？,こんな上等な金づるが手に入ったってのに<br/>開放する馬鹿がどこにいる！？,,
m3000,12,340,Jeffrey,Amazing. A few measly little threats were enough to convince you to part ways with 10 million mira. You're one of a damn kind.,Amazing. A few measly little threats were enough to<br/>convince you to part ways with 10 million mira.<br/>You're one of a damn kind.,ジェフリー,少し脅しただけで１０００万ミラを 引き出せるヤツなんて他にいねえよ！,少し脅しただけで１０００万ミラを<br/>引き出せるヤツなんて他にいねえよ！,,
m3000,12,341,Jeffrey,We'll be holding on to her for the time being. Better start scrounging up some more mira for the next ransom!,We'll be holding on to her for the time being.<br/>Better start scrounging up some more mira for the<br/>next ransom!,ジェフリー,暫くの間こっちで可愛がっておくぜ。 次の要求を出すまでミラを集めて待ってる事だな！,暫くの間こっちで可愛がっておくぜ。<br/>次の要求を出すまでミラを集めて待ってる事だな！,,
m3000,12,342,Baselia,No!,No!,バーゼリア,そ、そんな……！？,そ、そんな……！？,,
m3000,12,343,Van,"Heh, too damn predictable!","Heh, too damn predictable!",ヴァン,ハッ、そう来ると思ったぜ──！,ハッ、そう来ると思ったぜ──！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,344,Jeffrey,"Get the mira, boys! It's ours now!","Get the mira, boys! It's ours now!",ジェフリー,お前ら、ミラを回収してこい！,お前ら、ミラを回収してこい！,,
m3000,12,345,Desire Executive,"Yes, sir!","Yes, sir!",ディザイア幹部,うっす──！,うっす──！,,
m3000,12,346,Jeffrey,"Don't think I didn't see this coming, too!","Don't think I didn't see this coming, too!",ジェフリー,こっちこそ、この流れは見越してんだよ──！,こっちこそ、この流れは見越してんだよ──！,,
m3000,12,347,Van,Ggh... Right back at'cha!,Ggh... Right back at'cha!,ヴァン,っと……お返しだ！,っと……お返しだ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,348,Jeffrey,Wha...?!,Wha...?!,ジェフリー,なっ！？,なっ！？,,
m3000,12,349,Rumsfeld,"My lady, over here!","My lady, over here!",ラムズフェルド,お嬢様、こちらへ──！,お嬢様、こちらへ──！,,
m3000,12,350,Baselia,O-Okay!,O-Okay!,バーゼリア,え、ええ……！,え、ええ……！,,
m3000,12,351,Jeffrey,"Gah, what the hell are you idiots doing?!","Gah, what the hell are you idiots doing?!",ジェフリー,チッ、何やってんだテメエら！,チッ、何やってんだテメエら！,,
m3000,12,352,Desire Executive,"D-Don't blame me, boss! That old dick's stronger than he looks!","D-Don't blame me, boss! That old dick's stronger<br/>than he looks!",ディザイア幹部,す、すんません……！ あのジジイも意外と腕が立って……！,す、すんません……！<br/>あのジジイも意外と腕が立って……！,,
m3000,12,353,Jeffrey,Damn it. I wasn't planning on you guys putting up such a fight.,Damn it. I wasn't planning on you guys putting up<br/>such a fight.,ジェフリー,クソが……だが想像以上に テメエらがやり手だったってのは誤算だったな。,クソが……だが想像以上に<br/>テメエらがやり手だったってのは誤算だったな。,,
m3000,12,354,Jeffrey,Here's a thought: how about I take the money and we call it even. Deal?,Here's a thought: how about I take the money and we<br/>call it even. Deal?,ジェフリー,だがまあ、今回はこの身代金で手打ちにしてやるぜ。,だがまあ、今回はこの身代金で手打ちにしてやるぜ。,,
m3000,12,355,Van,Fine. Much as I hate seeing you get your grubby hands on it.,Fine. Much as I hate seeing you get your grubby<br/>hands on it.,ヴァン,ああ、くれてやるのは癪だがな。,ああ、くれてやるのは癪だがな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,356,Jeffrey,"Hahaha, haters gonna hate! Later, suckers!","Hahaha, haters gonna hate! Later, suckers!",ジェフリー,クカカ、それじゃあな！,クカカ、それじゃあな！,,
m3000,12,357,Van,What an asshole. That leader of theirs was a crafty little prick to the end.,What an asshole. That leader of theirs was a crafty<br/>little prick to the end.,ヴァン,やれやれ……あのリーダーの野郎 本当に小賢しいチンピラだな。,やれやれ……あのリーダーの野郎<br/>本当に小賢しいチンピラだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,358,Van,Hmm?,Hmm?,ヴァン,ん……？,ん……？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,359,Eddie,Ack... Ow...,Ack... Ow...,エディ,……っ、いてて……,……っ、いてて……,,
m3000,12,360,Baselia,Eddy! You're all right!,Eddy! You're all right!,バーゼリア,エディ、無事だったのね──！,エディ、無事だったのね──！,,
m3000,12,361,Agnes,"*sigh* Well, that escalated quickly.","*sigh* Well, that escalated quickly.",アニエス,ふぅ……皆さんお疲れ様でした。,ふぅ……皆さんお疲れ様でした。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3000,12,362,Agnes,At least it seems like Berzelia made it out safe and sound. That's what counts.,At least it seems like Berzelia made it out safe<br/>and sound. That's what counts.,アニエス,なんとかバーゼリアさんを 助け出せたみたいですし、これで一安心ですね。,なんとかバーゼリアさんを<br/>助け出せたみたいですし、これで一安心ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3000,12,363,Ferry,"The bad guys were able to make off with the ransom money, though...","The bad guys were able to make off with the ransom<br/>money, though...",フェリ,その代わり、身代金は 持って行かれちゃいましたけどね……,その代わり、身代金は<br/>持って行かれちゃいましたけどね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3000,12,364,Aaron,"Yeah. Sucks the bastards made out with those ten million smackers, though.","Yeah. Sucks the bastards made out with those ten<br/>million smackers, though.",アーロン,代わりに、１０００万ミラは 持って行かれちまったがな。,代わりに、１０００万ミラは<br/>持って行かれちまったがな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3000,12,365,Rumsfeld,"Please, don't concern yourselves with that. It was a small sum to pay to ensure my lady's safety.","Please, don't concern yourselves with that. It was a<br/>small sum to pay to ensure my lady's safety.",ラムズフェルド,どうかお気になさらず。 お嬢様の身の安全を思えば安い犠牲でした。,どうかお気になさらず。<br/>お嬢様の身の安全を思えば安い犠牲でした。,,
m3000,12,366,Lisette,"Indeed. Without that money, I doubt they would have backed down otherwise.","Indeed. Without that money, I doubt they would<br/>have backed down otherwise.",リゼット,そうですね……身代金すら手に入らなければ 相手は食い下がって来た事でしょう。,そうですね……身代金すら手に入らなければ<br/>相手は食い下がって来た事でしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3000,12,367,Van,"That's my take, too. We managed to resolve things amicably enough.","That's my take, too. We managed to resolve things<br/>amicably enough.",ヴァン,ああ、なんとか想定通り 穏便に解決できて良かったぜ。,ああ、なんとか想定通り<br/>穏便に解決できて良かったぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3000,12,368,Eddie,...,...,エディ,………………,………………,,
