gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m3200,12,228,Agnes,I know. I'm just glad we were able to find the camel in one piece.,I know. I'm just glad we were able to find the camel<br/>in one piece.,アニエス,はぁ……でも、なんとか無事に ラクダと合流出来ましたね。,はぁ……でも、なんとか無事に<br/>ラクダと合流出来ましたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,12,229,Ferry,"Judging by those cactus chunks, my hunch was right. He must've been thirsty and came over for a drink.","Judging by those cactus chunks, my hunch was right.<br/>He must've been thirsty and came over for a drink.",フェリ,えへへ、このラクダは やっぱり水を飲みに来ていたみたいです。,えへへ、このラクダは<br/>やっぱり水を飲みに来ていたみたいです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,12,230,Ferry,I bet he's pretty tired from hauling all that cargo around for so long. Poor guy.,I bet he's pretty tired from hauling all that cargo<br/>around for so long. Poor guy.,フェリ,背中に荷物を背負ってる事もあって、 疲れてたのかもしれませんね。,背中に荷物を背負ってる事もあって、<br/>疲れてたのかもしれませんね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,12,231,Aaron,What about the goods? Is that raw cacao stuff still intact?,What about the goods? Is that raw cacao stuff<br/>still intact?,アーロン,荷物っていやあ、 生カカオってのは無事なのか？,荷物っていやあ、<br/>生カカオってのは無事なのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,12,232,Aaron,Not that I care THAT much. It'd just suck to come this far and have nothing to show for it.,Not that I care THAT much. It'd just suck to come<br/>this far and have nothing to show for it.,アーロン,興味はねぇが、ここまで来て 食えねぇのも癪だよな。,興味はねぇが、ここまで来て<br/>食えねぇのも癪だよな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,12,233,Van,Let's find out. Hold on a sec...,Let's find out. Hold on a sec...,ヴァン,待ってろ、今確認する。,待ってろ、今確認する。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,12,234,Van,...,...,ヴァン,……………………,……………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,12,235,Aaron,"Well, how's it look? Is our work paying off, or what?","Well, how's it look? Is our work paying off, or what?",アーロン,何だよ、中身はどうなってんだ？,何だよ、中身はどうなってんだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,12,236,Ferry,"Oooh... I'm so anxious. Van looks so tense, it's rubbing off on me now!","Oooh... I'm so anxious. Van looks so tense, it's<br/>rubbing off on me now!",フェリ,ごくり……なんだか ヴァンさんの緊張感が伝わってきます……,ごくり……なんだか<br/>ヴァンさんの緊張感が伝わってきます……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,12,237,Agnes,V-Van?,V-Van?,アニエス,ど、どうなんですかヴァンさん……？,ど、どうなんですかヴァンさん……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,12,238,　,"From there, the party rounded up the camel and brought it back to the merchant in Tharbad.","From there, the party rounded up the camel and<br/>brought it back to the merchant in Tharbad.",　,こうしてヴァン達ははぐれたラクダを捕獲し── ラクダを連れてサルバッドへ戻ったのだった。,<C1>こうしてヴァン達ははぐれたラクダを捕獲し──<br/>ラクダを連れてサルバッドへ戻ったのだった。,,
m3200,13,239,Ferry,There it is! Red cactus!,There it is! Red cactus!,フェリ,これですね！　赤いサボテン！,これですね！　赤いサボテン！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m3200,13,240,Aaron,Sweet. We should harvest a bunch of it and make a killing back in town.,Sweet. We should harvest a bunch of it and make a<br/>killing back in town.,アーロン,よし、大量に持ち帰って売りさばくか。,よし、大量に持ち帰って売りさばくか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m3200,13,241,Van,"Don't even think about it, pal.","Don't even think about it, pal.",ヴァン,お前な……,お前な……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,13,242,Lisette,Let's limit ourselves to a small portion and be on our way.,Let's limit ourselves to a small portion and be on<br/>our way.,リゼット,ふふ、少しだけ切り出しましょう。,ふふ、少しだけ切り出しましょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m3200,13,243,,Obtained Red Cactus.,Obtained Red Cactus.,,『赤いサボテン』を手に入れた。,<C1>『赤いサボテン』を手に入れた。,,
m3200,13,244,Agnes,"Great. Now we've got both of the ingredients. We should be good to go, right?","Great. Now we've got both of the ingredients.<br/>We should be good to go, right?",アニエス,これで２つの材料が揃いましたね。,これで２つの材料が揃いましたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,13,245,Van,Yep. Let's drop these off with Bermotti so he can do his thing with them.,Yep. Let's drop these off with Bermotti so he can do<br/>his thing with them.,ヴァン,ああ、すぐにベルモッティへ届けてやろう。,ああ、すぐにベルモッティへ届けてやろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,13,246,Agnes,"Now all we have left to find are some black pomegranate seeds, right?","Now all we have left to find are some black<br/>pomegranate seeds, right?",アニエス,あとは、黒ザクロの実ですね。,あとは、黒ザクロの実ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,13,247,Van,Right. Let's talk to the ice cream seller in the Entertainment District and see if she's willing to part ways with some.,Right. Let's talk to the ice cream seller in the<br/>Entertainment District and see if she's willing to part<br/>ways with some.,ヴァン,ああ、歓楽街のアイス屋を見てみるか。,ああ、歓楽街のアイス屋を見てみるか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,13,248,Agnes,Now all we have left to find are black pomegranate seeds.,Now all we have left to find are black<br/>pomegranate seeds.,アニエス,あとは、黒ザクロの実ですね。,あとは、黒ザクロの実ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m3200,13,249,Van,Right. Let's check out the bazaar in the Cultural District and see if we can find a lead.,Right. Let's check out the bazaar in the Cultural<br/>District and see if we can find a lead.,ヴァン,ああ、伝統地区のバザールを見てみるか。,ああ、伝統地区のバザールを見てみるか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m3200,14,250,　,A fearsome foe is prowling around.,A fearsome foe is prowling around.,　,大型の魔獣が周囲を威圧している。,<C1>大型の魔獣が周囲を威圧している。,,
m3200,15,251,,Found  .,Found <br/>.,,手配魔獣が{CC_ITEM=ITEM_QUARTZ_F_050}を落とした。,手配魔獣が{CC_ITEM=ITEM_QUARTZ_F_050}を落とした。,,
m3200,15,252,,Quest Sandsea Extermination completed!,Quest Sandsea Extermination completed!,,クエスト【陽炎砂丘の手配魔獣】を達成した！,<C1>クエスト【<C2>陽炎砂丘の手配魔獣<C1>】を達成した！,,
m3200,15,253,,Received,Received,,報酬としてミラの振り込みを確認した。,報酬として<C2><C0>ミラの振り込みを確認した。,,
