gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6110,14,554,Judith,...,...,ジュディス,っ……,っ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6110,14,555,Ferry,...,...,フェリ,………ぁ…………,"<audio id=""v02_50037""><source src=""talk/11/v02_50037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50037').play()"">………ぁ…………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,14,556,Aaron,...,...,アーロン,…………………………,"<audio id=""v03_50016""><source src=""talk/11/v03_50016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_50016').play()"">…………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6110,14,557,Quatre,...,...,カトル,……っ……,"<audio id=""v05_50011""><source src=""talk/11/v05_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_50011').play()"">……っ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6110,14,558,Members,Van...,Van...,メンバーたち,……ヴァンさん……,"<audio id=""v01_50027""><source src=""talk/11/v01_50027.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50027').play()"">……ヴァンさん……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,14,559,Lisette,...,...,リゼット,……………………………,……………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6110,14,560,Van,"Don't worry about me. This isn't like what happened with Aida, and it's not like it's my first time, either.","Don't worry about me. This isn't like what happened<br/>with Aida, and it's not like it's my first time, either.",ヴァン,……火喰鳥（アイーダ）の時とはワケが違う。 そして</B>、初めてってワケでもねぇ</B>。,"<audio id=""v00_50037""><source src=""talk/11/v00_50037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50037').play()"">……火喰鳥（アイーダ）の時とはワケが違う。<br/>そして</B>、初めてってワケでもねぇ</B>。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,561,Van,"In a spriggan's line of work, sometimes the situation calls for it—and I'll be damned if I let anyone else here take on that burden.","In a spriggan's line of work, sometimes the situation<br/>calls for it—and I'll be damned if I let anyone else<br/>here take on that burden.",ヴァン,これも裏解決屋の顔の一つ── とはいえ背負うのは俺だけでいい。,"<audio id=""v00_50038""><source src=""talk/11/v00_50038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50038').play()"">これも裏解決屋の顔の一つ──<br/>とはいえ背負うのは俺だけでいい。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,562,Members,"No. I promised I'd shoulder it with everyone, remember?","No. I promised I'd shoulder it with<br/>everyone, remember?",メンバーたち,………いいえ、ちゃんと見届けるって 決めましたから。,"<audio id=""v01_50028""><source src=""talk/11/v01_50028.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50028').play()"">………いいえ、ちゃんと見届けるって<br/>決めましたから。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,14,563,Members,"And you're no exception, Van.","And you're no exception, Van.",メンバーたち,それに……,"<audio id=""v01_50029""><source src=""talk/11/v01_50029.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50029').play()"">それに……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,14,564,Members,I won't let you bear this alone.,I won't let you bear this alone.,メンバーたち,ヴァンさん一人に、背負わせません。,"<audio id=""v01_50030""><source src=""talk/11/v01_50030.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50030').play()"">ヴァンさん一人に、背負わせません。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,14,565,Van,...,...,ヴァン,っ………,"<audio id=""v00_50039""><source src=""talk/11/v00_50039.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50039').play()"">っ………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,566,Quatre,"I won't, either. It's too heavy a load for one person.","I won't, either. It's too heavy a load for one person.",カトル,うん……こんなもの、 一人じゃ抱えさせられないよ。,"<audio id=""v05_50012""><source src=""talk/11/v05_50012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_50012').play()"">うん……こんなもの、<br/>一人じゃ抱えさせられないよ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6110,14,567,Bellegarde,...,...,ベルガルド,…………………………,"<audio id=""v07_50047""><source src=""talk/11/v07_50047.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_50047').play()"">…………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6110,14,568,Tsao,"(The sentimental air in this room is quite thick. It's rather concerning, given who they're up against.)","(The sentimental air in this room is quite thick.<br/>It's rather concerning, given who they're up against.)",ツァオ,（“彼ら”相手にこの調子とは。   少々先が思いやられますが……）,"<audio id=""v33_50016""><source src=""talk/11/v33_50016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v33_50016').play()"">（“彼ら”相手にこの調子とは。<br/>  少々先が思いやられますが……）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
m6110,14,569,silver,(I wouldn't worry. That's just part of who they are.),(I wouldn't worry. That's just part of who they are.),銀,（……いえ、これが   “彼ららしさ”なのでしょう。）,"<audio id=""v34_50025""><source src=""talk/11/v34_50025.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v34_50025').play()"">（……いえ、これが<br/>  “彼ららしさ”なのでしょう。）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5113_out.webp""/>"
m6110,14,570,Kurogane,"(Their reactions are rather...concerning. Will they be able to handle the battles ahead, I wonder?)","(Their reactions are rather...concerning. Will they be<br/>able to handle the battles ahead, I wonder?)",クロガネ,（些か心配になりますな。   この調子では──）,"<audio id=""v65_50023""><source src=""talk/11/v65_50023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v65_50023').play()"">（些か心配になりますな。<br/>  この調子では──）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0304_out.webp""/>"
m6110,14,571,Shizuna,"(Eh, they'll be fine. After all, they've got heartless monsters like us watching over them.)","(Eh, they'll be fine. After all, they've got heartless<br/>monsters like us watching over them.)",シズナ,（なに、我らのような人でなしが   フォローすればいいさ。）,"<audio id=""v35_50046""><source src=""talk/11/v35_50046.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v35_50046').play()"">（なに、我らのような人でなしが<br/>  フォローすればいいさ。）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m6110,14,572,Walter the Skinny Wolf,(Hah. I'm surrounded by a bunch of wusses.),(Hah. I'm surrounded by a bunch of wusses.),痩せ狼ヴァルター,（ハッ……   つくづく甘ちゃんだな。）,"<audio id=""v25_50017""><source src=""talk/11/v25_50017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v25_50017').play()"">（ハッ……<br/>  つくづく甘ちゃんだな。）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
m6110,14,573,Golden Butterfly Lucrezia,"(Heehee. I do not think we are in a position to judge them on the matters of the heart. After all, it is we who are broken.)","(Heehee. I do not think we are in a position to judge<br/>them on the matters of the heart. After all, it is we<br/>who are broken.)",黄金蝶ルクレツィア,（ふふ、まあそう言わんの。   ウチらが壊れてるだけなんやから。）,"<audio id=""v27_50032""><source src=""talk/11/v27_50032.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v27_50032').play()"">（ふふ、まあそう言わんの。<br/>  ウチらが壊れてるだけなんやから。）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5118_out.webp""/>"
m6110,14,574,Van,(Sorry.),(Sorry.),ヴァン,（悪いな──）,"<audio id=""v00_50036""><source src=""talk/11/v00_50036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50036').play()"">（悪いな──）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,575,Viola,Guh!,Guh!,ヴィオーラ,…………ぐっ…………,"<audio id=""v30_50032""><source src=""talk/11/v30_50032.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50032').play()"">…………ぐっ…………</a>",,
m6110,14,576,Immovable Jin,Whew. Close call.,Whew. Close call.,不動のジン,……ふう、間一髪だったな。,"<audio id=""v11_50031""><source src=""talk/11/v11_50031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v11_50031').play()"">……ふう、間一髪だったな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
m6110,14,577,Elaine,"If you thought I'd let you kill someone under my watch, then you're an idiot.","If you thought I'd let you kill someone under my<br/>watch, then you're an idiot.",エレイン,……馬鹿。 貴方が背負う必要はないわ。,"<audio id=""v09_50035""><source src=""talk/11/v09_50035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50035').play()"">……馬鹿。<br/>貴方が背負う必要はないわ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,14,578,Fee,We won't let you have an unnecessary death on your conscience.,We won't let you have an unnecessary death on<br/>your conscience.,フィー,そ、わたしたちがいる限りね。,"<audio id=""v14_50015""><source src=""talk/11/v14_50015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_50015').play()"">そ、わたしたちがいる限りね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
m6110,14,579,Van,You guys...,You guys...,ヴァン,エレイン、アンタらも……,"<audio id=""v00_50040""><source src=""talk/11/v00_50040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50040').play()"">エレイン、アンタらも……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,580,Van,Thanks. Guess I owe you one.,Thanks. Guess I owe you one.,ヴァン,……スマン、また借りが 出来ちまったみたいだな。,"<audio id=""v00_50041""><source src=""talk/11/v00_50041.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50041').play()"">……スマン、また借りが<br/>出来ちまったみたいだな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,581,Members,A-Are you okay?!,A-Are you okay?!,メンバーたち,だ、大丈夫ですかっ！？,"<audio id=""v01_50031""><source src=""talk/11/v01_50031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50031').play()"">だ、大丈夫ですかっ！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,14,582,Viola,Ugh!,Ugh!,ヴィオーラ,……くっ……！！,"<audio id=""v30_50033""><source src=""talk/11/v30_50033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50033').play()"">……くっ……！！</a>",,
m6110,14,583,Viola,How DARE you show me pity! I told you I don't want it—so hurry up and kill me!,How DARE you show me pity! I told you I don't<br/>want it—so hurry up and kill me!,ヴィオーラ,情けでもかけようってのかい！？ 決着はついたんだ、とっとと殺しな！,"<audio id=""v30_50034""><source src=""talk/11/v30_50034.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50034').play()"">情けでもかけようってのかい！？<br/>決着はついたんだ、とっとと殺しな！</a>",,
m6110,14,584,Van,Agh!,Agh!,ヴァン,ぐあっ……！,"<audio id=""v00_50042""><source src=""talk/11/v00_50042.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50042').play()"">ぐあっ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,585,Viola,Wha...?!,Wha...?!,ヴィオーラ,な───！？,"<audio id=""v30_50035""><source src=""talk/11/v30_50035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50035').play()"">な───！？</a>",,
m6110,14,586,Elaine,Van!,Van!,エレイン,ヴァン……！！,"<audio id=""v09_50036""><source src=""talk/11/v09_50036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50036').play()"">ヴァン……！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,14,587,Members,V-Van! Are you okay?!,V-Van! Are you okay?!,メンバーたち,ヴァ、ヴァンさん……！ 大丈夫ですかっ！？,"<audio id=""v01_50032""><source src=""talk/11/v01_50032.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50032').play()"">ヴァ、ヴァンさん……！<br/>大丈夫ですかっ！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,14,588,Van,...Yeah. She missed my vitals. It'll heal soon enough.,...Yeah. She missed my vitals. It'll heal soon enough.,ヴァン,っ……ああ、急所は外した。 このくらいはカスリ傷だろう。,"<audio id=""v00_50043""><source src=""talk/11/v00_50043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50043').play()"">っ……ああ、急所は外した。<br/>このくらいはカスリ傷だろう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,589,Aaron,"Oh, drop the tough-guy act, already! Why're you always treating your own body like it isn't worth shit?!","Oh, drop the tough-guy act, already! Why're you<br/>always treating your own body like it isn't worth shit?!",アーロン,んなワケあるか……！ 毎度毎度無茶してんじゃねえ！！,"<audio id=""v03_50017""><source src=""talk/11/v03_50017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_50017').play()"">んなワケあるか……！<br/>毎度毎度無茶してんじゃねえ！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6110,14,590,Ferry,We'll heal you right away!,We'll heal you right away!,フェリ,すぐに治療しないと……！,"<audio id=""v02_50038""><source src=""talk/11/v02_50038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50038').play()"">すぐに治療しないと……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,14,591,Lisette,I'm on it!,I'm on it!,リゼット,応急処置に入ります……！,"<audio id=""v04_50010""><source src=""talk/11/v04_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_50010').play()"">応急処置に入ります……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6110,14,592,Elaine,"I'll help, too!","I'll help, too!",エレイン,私もサポートするわ……！,"<audio id=""v09_50037""><source src=""talk/11/v09_50037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50037').play()"">私もサポートするわ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,14,593,Viola,...Why?,...Why?,ヴィオーラ,……なんでだい……？,"<audio id=""v30_50036""><source src=""talk/11/v30_50036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50036').play()"">……なんでだい……？</a>",,
m6110,14,594,Viola,Why didn't you kill me? You could've struck me down easily from that distance!,Why didn't you kill me? You could've struck me<br/>down easily from that distance!,ヴィオーラ,殺せる間合いだったはずだ…… なのに、どうしてそこまで……！,"<audio id=""v30_50037""><source src=""talk/11/v30_50037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50037').play()"">殺せる間合いだったはずだ……<br/>なのに、どうしてそこまで……！</a>",,
m6110,14,595,Viola,"So do it! Finish me off! I lost, so hurry up and kill me!","So do it! Finish me off! I lost, so hurry up and kill me!",ヴィオーラ,決着はついたんだ、とっとと殺しな！,"<audio id=""v30_50038""><source src=""talk/11/v30_50038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50038').play()"">決着はついたんだ、とっとと殺しな！</a>",,
m6110,14,596,Van,"Sorry, but I'm turnin' down that request. It just ain't up to my standards.","Sorry, but I'm turnin' down that request. It just ain't<br/>up to my standards.",ヴァン,……そんな筋の通らねぇ依頼を 受けてやる義理はねぇな。,"<audio id=""v00_50044""><source src=""talk/11/v00_50044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50044').play()"">……そんな筋の通らねぇ依頼を<br/>受けてやる義理はねぇな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,597,Van,"You got a lot of crimes to answer for, missy. Your group cooked up a real shitty plot, and y'all got a lot of innocent folks mixed up in it, too.","You got a lot of crimes to answer for, missy.<br/>Your group cooked up a real shitty plot, and y'all got<br/>a lot of innocent folks mixed up in it, too.",ヴァン,あれだけの事をやったアルマータの幹部── 関係のねえ人間まで大勢巻き込んでいる。,"<audio id=""v00_50045""><source src=""talk/11/v00_50045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50045').play()"">あれだけの事をやったアルマータの幹部──<br/>関係のねえ人間まで大勢巻き込んでいる。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,598,Van,So I can't let you take the easy way out. Not my style.,So I can't let you take the easy way out. Not my style.,ヴァン,そこまでの咎（とが）を一思いにチャラにしてやるのは 裏解決屋の流儀には反するんでな。,"<audio id=""v00_50046""><source src=""talk/11/v00_50046.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50046').play()"">そこまでの咎（とが）を一思いにチャラにしてやるのは<br/>裏解決屋の流儀には反するんでな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,599,Viola,Ugh!,Ugh!,ヴィオーラ,くッ……！,"<audio id=""v30_50039""><source src=""talk/11/v30_50039.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50039').play()"">くッ……！</a>",,
m6110,14,600,Van,I ain't got a shred of sympathy for you...,I ain't got a shred of sympathy for you...,ヴァン,お前さんには同情はできそうにない。,"<audio id=""v00_50047""><source src=""talk/11/v00_50047.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50047').play()"">お前さんには同情はできそうにない。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,601,Van,...but I do get that you had no one else to turn to back then.,...but I do get that you had no one else to turn to<br/>back then.,ヴァン,──だが、歪んじまった経緯を考えると 他に頼れるモンが無かったのも確かだろう。,"<audio id=""v00_50048""><source src=""talk/11/v00_50048.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50048').play()"">──だが、歪んじまった経緯を考えると<br/>他に頼れるモンが無かったのも確かだろう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,602,Van,And that's what we're here for—to help people who have no one else in their corner.,And that's what we're here for—to help people who<br/>have no one else in their corner.,ヴァン,そして本来、裏解決屋ってのは そんな連中のためにある仕事でな。,"<audio id=""v00_50049""><source src=""talk/11/v00_50049.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50049').play()"">そして本来、裏解決屋ってのは<br/>そんな連中のためにある仕事でな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,603,Viola,...Huh?,...Huh?,ヴィオーラ,……え…………,"<audio id=""v30_50040""><source src=""talk/11/v30_50040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50040').play()"">……え…………</a>",,
m6110,14,604,Van,I'd wager you're gonna be facin' the death penalty.,I'd wager you're gonna be facin' the death penalty.,ヴァン,やらかしてきた事を考えると 極刑を喰らっても文句は言えねぇ筈だ。,"<audio id=""v00_50050""><source src=""talk/11/v00_50050.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50050').play()"">やらかしてきた事を考えると<br/>極刑を喰らっても文句は言えねぇ筈だ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,605,Van,"Though if you dodge that bullet and get outta the slammer, don't go to a piece of shit like Dantès if you're in trouble. Send out a 4SPG instead.","Though if you dodge that bullet and get outta the<br/>slammer, don't go to a piece of shit like Dantès if<br/>you're in trouble. Send out a 4SPG instead.",ヴァン,だがもし生き延びて……ジェラールみたいな野郎に 縋るくらいなら４ｓｐｇを出すのを勧めるぜ。,"<audio id=""v00_50051""><source src=""talk/11/v00_50051.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50051').play()"">だがもし生き延びて……ジェラールみたいな野郎に<br/>縋るくらいなら４ｓｐｇを出すのを勧めるぜ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,606,Van,Can't guarantee we'll take it on—depends on the pay and whether it interests me. But I'll hear you out.,Can't guarantee we'll take it on—depends on the pay<br/>and whether it interests me. But I'll hear you out.,ヴァン,引き受けるかは報酬と筋が通るか次第だがな。,"<audio id=""v00_50052""><source src=""talk/11/v00_50052.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50052').play()"">引き受けるかは報酬と筋が通るか次第だがな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,607,Viola,...,...,ヴィオーラ,…………………………………,"<audio id=""v30_50041""><source src=""talk/11/v30_50041.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50041').play()"">…………………………………</a>",,
m6110,14,608,Members,Van...,Van...,メンバーたち,……ヴァンさん………,"<audio id=""v01_50033""><source src=""talk/11/v01_50033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50033').play()"">……ヴァンさん………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,14,609,Viola,Haha... Ahahaha!,Haha... Ahahaha!,ヴィオーラ,……クク……アハハハハ………,"<audio id=""v30_50042""><source src=""talk/11/v30_50042.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50042').play()"">……クク……アハハハハ………</a>",,
m6110,14,610,Viola,Hah... Wow. I just got beat by a crazy bastard with an even crazier profession. Pathetic.,Hah... Wow. I just got beat by a crazy bastard with an<br/>even crazier profession. Pathetic.,ヴィオーラ,……何が裏解決屋だ…… そんな甘っちょろい裏稼業があってたまるかい……,"<audio id=""v30_50043""><source src=""talk/11/v30_50043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50043').play()"">……何が裏解決屋だ……<br/>そんな甘っちょろい裏稼業があってたまるかい……</a>",,
m6110,14,611,Viola,Where did my life go so wrong...?,Where did my life go so wrong...?,ヴィオーラ,……なんで、こんなヤツらに………,"<audio id=""v30_50044""><source src=""talk/11/v30_50044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_50044').play()"">……なんで、こんなヤツらに………</a>",,
m6110,14,612,Aaron,"Well, that wasn't exactly the sweet and satisfying revenge I've been craving, but eh. It'll do.","Well, that wasn't exactly the sweet and satisfying<br/>revenge I've been craving, but eh. It'll do.",アーロン,……ハン、仇討ちって意味じゃ ヌリぃ気もするが……,"<audio id=""v03_50018""><source src=""talk/11/v03_50018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_50018').play()"">……ハン、仇討ちって意味じゃ<br/>ヌリぃ気もするが……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6110,14,613,Ferry,Yeah. It could've ended a lot worse.,Yeah. It could've ended a lot worse.,フェリ,はい…… ですが落とし所、だと思います。,"<audio id=""v02_50039""><source src=""talk/11/v02_50039.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50039').play()"">はい……<br/>ですが落とし所、だと思います。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,14,614,Incoming messages,The upper zone boss Viola has been defeated. Zone clear. Round one complete.,The upper zone boss Viola has been defeated.<br/>Zone clear. Round one complete.,着信メッセージ,上層担当者ヴィオーラ　脱落 領域クリア　第１フェーズ終了,"<audio id=""v125_50009""><source src=""talk/11/v125_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v125_50009').play()"">上層担当者ヴィオーラ　脱落<br/>領域クリア　第１フェーズ終了</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,615,Ferry,Ah!,Ah!,フェリ,あ……,"<audio id=""v02_50040""><source src=""talk/11/v02_50040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50040').play()"">あ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,14,616,Quatre,The activation device!,The activation device!,カトル,起爆装置が……,"<audio id=""v05_50013""><source src=""talk/11/v05_50013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_50013').play()"">起爆装置が……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6110,14,617,voice,"Ahaha! Well done, well done! I believe some congratulations are in order!","Ahaha! Well done, well done! I believe some<br/>congratulations are in order!",声,アハハ、無事クリアしたみたいだね！,"<audio id=""v38_50004""><source src=""talk/11/v38_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50004').play()"">アハハ、無事クリアしたみたいだね！</a>",,
