gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t2000,156,3406,voice,Can't see this crazy attention to detail not paying off when the time comes.,Can't see this crazy attention to detail not paying off<br/>when the time comes.,声,そーいうこだわりに、結果はついてくるモンだろ。,そーいうこだわりに、結果はついてくるモンだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,156,3407,Lisette,"Even so, that does not change the fact that we have little time to spare if we are to track down these ingredients.","Even so, that does not change the fact that we have<br/>little time to spare if we are to track down<br/>these ingredients.",リゼット,ですが、材料集めにあまり猶予はありませんね。,ですが、材料集めにあまり猶予はありませんね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,156,3408,Van,"Yeah, 'specially since we're runnin' on a tight schedule. Gotta make a decision.","Yeah, 'specially since we're runnin' on a<br/>tight schedule. Gotta make a decision.",ヴァン,ああ、俺たちも今しか動けねぇしな。,ああ、俺たちも今しか動けねぇしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,156,3409,Belmotti,"I know just what kind of cocktail I want to whip up for my tournament tonight, but I'm up a creek without those ingredients.","I know just what kind of cocktail I want to whip up<br/>for my tournament tonight, but I'm up a creek<br/>without those ingredients.",ベルモッティ,カクテルのアイデアは決まったけど 肝心の材料が手に入らないのよ……,カクテルのアイデアは決まったけど<br/>肝心の材料が手に入らないのよ……,,
t2000,156,3410,Belmotti,"Would you and your group have time to hunt them down for me, Van?","Would you and your group have time to hunt them<br/>down for me, Van?",ベルモッティ,できたらヴァンちゃんたちの力を 借りられないかしら？,できたらヴァンちゃんたちの力を<br/>借りられないかしら？,,
t2000,156,3411,Van,"I really wanna help you, I promise, but we got some other errands to run first.","I really wanna help you, I promise, but we got some<br/>other errands to run first.",ヴァン,引き受けたいのは山々だが、 細かい野暮用が残っててな。,引き受けたいのは山々だが、<br/>細かい野暮用が残っててな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,156,3412,Van,You mind if we come talk to you again once we've got that sorted?,You mind if we come talk to you again once we've got<br/>that sorted?,ヴァン,そこら辺が落ち着いたら 改めてまた来るってことでもいいか？,そこら辺が落ち着いたら<br/>改めてまた来るってことでもいいか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,156,3413,Belmotti,"Sure, I understand. Do what you have to do.","Sure, I understand. Do what you have to do.",ベルモッティ,ええ、それで大丈夫よ。,ええ、それで大丈夫よ。,,
t2000,156,3414,Belmotti,"In the meantime, I'll keep thinking about whether there's anything else I can do, in case I need to change plans.","In the meantime, I'll keep thinking about whether<br/>there's anything else I can do, in case I need to<br/>change plans.",ベルモッティ,自分でどうにか出来ないか、 アタシももう１回考えてみるわ。,自分でどうにか出来ないか、<br/>アタシももう１回考えてみるわ。,,
t2000,156,3415,Van,All right—we're in. You did a hell of a job analyzing that drug earlier. Least we can do is help with this.,All right—we're in. You did a hell of a job analyzing<br/>that drug earlier. Least we can do is help with this.,ヴァン,ま、礼も兼ねて手を貸すぜ。 違法薬物の検査じゃお手柄だったしな。,ま、礼も兼ねて手を貸すぜ。<br/>違法薬物の検査じゃお手柄だったしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,156,3416,Belmotti,"Oh, hush. That wasn't such a big deal.","Oh, hush. That wasn't such a big deal.",ベルモッティ,んもう、それは気にしなくていいのに。,んもう、それは気にしなくていいのに。,,
t2000,156,3417,Belmotti,"But thanks, hon. I really appreciate it.","But thanks, hon. I really appreciate it.",ベルモッティ,でもありがと、助かるわ。,でもありがと、助かるわ。,,
t2000,156,3418,voice,"Let's not get ahead of ourselves here. Right now we got squat. Where are we supposed to start lookin' for these things, anyway?","Let's not get ahead of ourselves here. Right now we<br/>got squat. Where are we supposed to start lookin' for<br/>these things, anyway?",声,とはいえ、手に入ればいいけどな。 ２つとも珍しいモンなんだろ？,とはいえ、手に入ればいいけどな。<br/>２つとも珍しいモンなんだろ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,156,3419,Belmotti,"Luckily for you, a merchant in town offered me some clues.","Luckily for you, a merchant in town offered me<br/>some clues.",ベルモッティ,それなんだけど…… 市場の商人さんから聞いた話があって。,それなんだけど……<br/>市場の商人さんから聞いた話があって。,,
t2000,156,3420,Belmotti,"For one thing, apparently red cactus only grows in a particular part of the Sandsea.","For one thing, apparently red cactus only grows in a<br/>particular part of the Sandsea.",ベルモッティ,赤いサボテンはどうやら、 《陽炎砂丘》のある一帯</B>にだけ咲くらしいの。,赤いサボテンはどうやら、<br/>《陽炎砂丘》の<B>ある一帯</B>にだけ咲くらしいの。,,
t2000,156,3421,Belmotti,"A nasty part where the sandstorm tends to be brutal, no less, making it hard for anyone to step foot in it.","A nasty part where the sandstorm tends to be brutal,<br/>no less, making it hard for anyone to step foot in it.",ベルモッティ,砂嵐がひどくて、人が立ち入りづらい場所に。,砂嵐がひどくて、人が立ち入りづらい場所に。,,
t2000,156,3422,Belmotti,"The way he made it sound, it's always a challenge, at best, to harvest.","The way he made it sound, it's always a challenge, at<br/>best, to harvest.",ベルモッティ,『だから、なかなか採取に行けないんだ』 なんて言ってたわ。,『だから、なかなか採取に行けないんだ』<br/>なんて言ってたわ。,,
t2000,156,3423,Lisette,"If that is the case, it would be nice if we could somehow obtain that juice without having to venture out into the desert.","If that is the case, it would be nice if we could<br/>somehow obtain that juice without having to venture<br/>out into the desert.",リゼット,そのような場所まで行かずに済むのに 越したことはありませんが……,そのような場所まで行かずに済むのに<br/>越したことはありませんが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,156,3424,Agnes,"I think it would still be worth the trip, to be honest.","I think it would still be worth the trip, to be honest.",アニエス,行く価値はあると思います。,行く価値はあると思います。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,156,3425,Agnes,"It's risky, but it also seems like our best shot at success.","It's risky, but it also seems like our best shot<br/>at success.",アニエス,リスクはありますが、入手できる確率は高そうですし。,リスクはありますが、入手できる確率は高そうですし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,156,3426,Ferry,"Yeah, and we were out there yesterday. We know our way around. It'll be fine!","Yeah, and we were out there yesterday. We know our<br/>way around. It'll be fine!",フェリ,砂丘は昨日も行きましたから、問題ありません！,砂丘は昨日も行きましたから、問題ありません！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t2000,156,3427,Lisette,"Very well, then. The desert it is.","Very well, then. The desert it is.",リゼット,ふふ、決まりましたね。,ふふ、決まりましたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,156,3428,Van,"So, to sum up, we'll find the red cactus in the desert and the pomegranates lurkin' in the bazaar, if Lady Luck's on our side.","So, to sum up, we'll find the red cactus in the desert<br/>and the pomegranates lurkin' in the bazaar, if Lady<br/>Luck's on our side.",ヴァン,サボテンは砂丘で、ザクロはバザールだな。,サボテンは砂丘で、ザクロはバザールだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,156,3429,Van,"We can start with either one, whichever's easiest to get to as we make our rounds across town.","We can start with either one, whichever's easiest to<br/>get to as we make our rounds across town.",ヴァン,どっちが先でもいい。 回りやすい方から回収するぞ。,どっちが先でもいい。<br/>回りやすい方から回収するぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,156,3430,Belmotti,"Thanks again, darlings. Don't feel like you have to go berserk just for little old me, though. If it's too much, I'll live.","Thanks again, darlings. Don't feel like you have to go<br/>berserk just for little old me, though. If it's too much,<br/>I'll live.",ベルモッティ,こちらから頼んだことだけど、 くれぐれも無理はしないでちょうだいね。,こちらから頼んだことだけど、<br/>くれぐれも無理はしないでちょうだいね。,,
t2000,157,3431,,Quest Cocktail Crafting started!,Quest Cocktail Crafting started!,,クエスト【スペシャルカクテルの作成】を開始した！,<C1>クエスト【<C2>スペシャルカクテルの作成<C1>】を開始した！,,
t2000,158,3432,Philica,"Yeah, that's right, I'm the one who bought the nocturnal suns off Monir.","Yeah, that's right, I'm the one who bought the<br/>nocturnal suns off Monir.",フィリカ,──ええ、たしかにモニールさんのとこで 《夜の太陽》を買ったわ。,──ええ、たしかにモニールさんのとこで<br/>《夜の太陽》を買ったわ。,,
t2000,158,3433,Philica,I'm planning to make a limited time flavor for my ice cream and make a killing selling it to rich people with equally rich appetites.,I'm planning to make a limited time flavor for my ice<br/>cream and make a killing selling it to rich people with<br/>equally rich appetites.,フィリカ,数量限定のフレーバーを作って 富裕層相手にがっぽり儲けようと思ってね。,数量限定のフレーバーを作って<br/>富裕層相手にがっぽり儲けようと思ってね。,,
t2000,158,3434,Van,Sounds like you're a born merchant. I can respect the hustle.,Sounds like you're a born merchant. I can respect<br/>the hustle.,ヴァン,気持ち良いくらいに商魂たくましいな。,気持ち良いくらいに商魂たくましいな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3435,Philica,Events like the film festival are when I make the real money. I'd be stupid not to have something lined up for the occasion.,Events like the film festival are when I make the<br/>real money. I'd be stupid not to have something lined<br/>up for the occasion.,フィリカ,そりゃあ映画祭みたいなイベントは稼ぎ時だし。,そりゃあ映画祭みたいなイベントは稼ぎ時だし。,,
t2000,158,3436,Philica,"Anyway, what brings you guys here? You on the pomegranate hunt, too?","Anyway, what brings you guys here? You on the<br/>pomegranate hunt, too?",フィリカ,それで？　あなたたちも黒ザクロが欲しいの？,それで？　あなたたちも黒ザクロが欲しいの？,,
t2000,158,3437,　,Van explained what was going on with the bartending tournament and why they needed the fruit.,Van explained what was going on with the bartending<br/>tournament and why they needed the fruit.,　,ヴァンはバーテンダー大会の経緯を説明した。,<C1>ヴァンはバーテンダー大会の経緯を説明した。,,
t2000,158,3438,Philica,...Sure. That makes sense.,...Sure. That makes sense.,フィリカ,……事情は分かったわ。,……事情は分かったわ。,,
t2000,158,3439,Philica,"But I've got to make a living, too, you know. I can't go around giving away ingredients like these for free.","But I've got to make a living, too, you know. I can't<br/>go around giving away ingredients like these for free.",フィリカ,だけど、こっちも商売だからねぇ。 大事な食材を手放すわけには。,だけど、こっちも商売だからねぇ。<br/>大事な食材を手放すわけには。,,
t2000,158,3440,Philica,"But if you were to sweeten the deal and make it worth my while, I'd be willing to consider giving you some.","But if you were to sweeten the deal and make it worth<br/>my while, I'd be willing to consider giving you some.",フィリカ,私をその気にさせる何かがあれば 考えなくもないけど。,私をその気にさせる何かがあれば<br/>考えなくもないけど。,,
t2000,158,3441,Agnes,What sweetening of the deal did you have in mind?,What sweetening of the deal did you have in mind?,アニエス,その気にさせる何か……,その気にさせる何か……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,158,3442,Van,Don't worry. We're not tryin' to be freeloaders.,Don't worry. We're not tryin' to be freeloaders.,ヴァン,もちろん、タダとは言わねぇ。,もちろん、タダとは言わねぇ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3443,Van,"Tell you what: what if you go ahead and make some of this new flavor of yours, and we'll give you an honest review of it?","Tell you what: what if you go ahead and make some<br/>of this new flavor of yours, and we'll give you an<br/>honest review of it?",ヴァン,引き替えに俺たちが、その限定フレーバーの レビューをするってのはどうだ？,引き替えに俺たちが、その限定フレーバーの<br/>レビューをするってのはどうだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3444,Philica,"A taste test, huh? Hmm...","A taste test, huh? Hmm...",フィリカ,レビュー、ねぇ。,レビュー、ねぇ。,,
t2000,158,3445,Lisette,"I assure you, the insight we can offer would be quite valuable to you.","I assure you, the insight we can offer would be quite<br/>valuable to you.",リゼット,フィリカ様にとって 有益な情報となること間違いなしかと。,フィリカ様にとって<br/>有益な情報となること間違いなしかと。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,158,3446,Lisette,"Mr. Arkride especially has a very refined palate for sweets. In fact, he is something of a celebrity for it in such circles.","Mr. Arkride especially has a very refined palate<br/>for sweets. In fact, he is something of a celebrity for it<br/>in such circles.",リゼット,特にこちらのヴァン様は甘味へのこだわりが強く、 その界隈では有名な方ですから。,特にこちらのヴァン様は甘味へのこだわりが強く、<br/>その界隈では有名な方ですから。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,158,3447,Ferry,W-Wow. I didn't know he was that famous for it.,W-Wow. I didn't know he was that famous for it.,フェリ,そ、そんなに有名だったんですねっ。,そ、そんなに有名だったんですねっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t2000,158,3448,voice,(He's not! It's called upselling! Now zip it!),(He's not! It's called upselling! Now zip it!),声,（盛ってんに決まってんだろ。）,（盛ってんに決まってんだろ。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,158,3449,Philica,"...All right. Deal, then.","...All right. Deal, then.",フィリカ,……乗ったわ。,……乗ったわ。,,
t2000,158,3450,Philica,"I was thinking I needed some opinions, anyway. I can tell this ice cream is still missing a certain something, but I'm not sure what.","I was thinking I needed some opinions, anyway. I can<br/>tell this ice cream is still missing a certain something,<br/>but I'm not sure what.",フィリカ,今のままじゃ決め手に欠けてたから、 誰かの意見を聞きたかったし。,今のままじゃ決め手に欠けてたから、<br/>誰かの意見を聞きたかったし。,,
t2000,158,3451,Philica,But I'll only offer the pomegranates if your reviews really impress me. How about three of you step up and tell me what you think?,But I'll only offer the pomegranates if your reviews<br/>really impress me. How about three of you step up<br/>and tell me what you think?,フィリカ,ただし、ザクロを譲るかは内容次第。 ５人の中から代表して３人でやるのはどう？,ただし、ザクロを譲るかは内容次第。<br/>５人の中から代表して３人でやるのはどう？,,
t2000,158,3452,Van,Sounds good to me. Let's do this.,Sounds good to me. Let's do this.,ヴァン,良いぜ、決まりだな。,良いぜ、決まりだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3453,Ferry,"Van's gotta be one of the reviewers, obviously.","Van's gotta be one of the reviewers, obviously.",フェリ,１人はヴァンさんで決定ですね。,１人はヴァンさんで決定ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t2000,158,3454,voice,"You only offered to tell her what you think because you want to taste that ice cream for yourself, don'tcha? Be honest.","You only offered to tell her what you think because<br/>you want to taste that ice cream for<br/>yourself, don'tcha? Be honest.",声,甘いモンを食べたかっただけだろ？ レビューを提案したのは。,甘いモンを食べたかっただけだろ？<br/>レビューを提案したのは。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,158,3455,Van,"Shut up! No, I don't, punk.","Shut up! No, I don't, punk.",ヴァン,違いますぅ。,違いますぅ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3456,voice,"Whatever you say, chief. How about we have the kids be the other two reviewers?","Whatever you say, chief. How about we have the kids<br/>be the other two reviewers?",声,ククッ……んじゃ、残りの２枠は お子ちゃまたちでいんじゃね？,ククッ……んじゃ、残りの２枠は<br/>お子ちゃまたちでいんじゃね？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,158,3457,Ferry,Really? Are you sure?,Really? Are you sure?,フェリ,いいんですか？,いいんですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t2000,158,3458,Agnes,That sounds like a really big responsibility. I don't know if I can give a useful review off the cuff like that...,That sounds like a really big responsibility. I don't<br/>know if I can give a useful review off the cuff<br/>like that...,アニエス,せ、責任重大ですね。 まともな食リポできるかな……,せ、責任重大ですね。<br/>まともな食リポできるかな……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,158,3459,Lisette,"That is not a problem—you don't need to take it that seriously. Simply giving her an honest opinion will be helpful, I'm sure.","That is not a problem—you don't need to take it<br/>that seriously. Simply giving her an honest opinion<br/>will be helpful, I'm sure.",リゼット,気負わず、ありのままの感想を仰られれば良いかと。,気負わず、ありのままの感想を仰られれば良いかと。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,158,3460,Philica,"If you're ready, I'll have that ice cream right up for you folks. Give me just a few minutes.","If you're ready, I'll have that ice cream right up for<br/>you folks. Give me just a few minutes.",フィリカ,じゃあ試食を用意するわ。 ちょっと待ってね。,じゃあ試食を用意するわ。<br/>ちょっと待ってね。,,
t2000,158,3461,　,Several minutes later...,Several minutes later...,　,待つこと数分──,<C1>待つこと数分──,,
t2000,158,3462,　,"Van, Agnès, and Feri received their ice cream and gave it a taste test.","Van, Agnès, and Feri received their ice cream and<br/>gave it a taste test.",　,ヴァン、アニエス、フェリの３名は 黒ザクロのアイスを試食した。,<C1>ヴァン、アニエス、フェリの３名は<br/>黒ザクロのアイスを試食した。,,
t2000,158,3463,Ferry,"Mmm! It's so sweet, yet kinda sour! I love it!","Mmm! It's so sweet, yet kinda sour! I love it!",フェリ,んんっ、甘酸っぱくておいしいです！,んんっ、甘酸っぱくておいしいです！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t2000,158,3464,Agnes,It has a really good balance between sweetness and sourness.,It has a really good balance between sweetness<br/>and sourness.,アニエス,甘みと酸味のバランスが良いですね。,甘みと酸味のバランスが良いですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,158,3465,Agnes,"I could see this being a really great flavor to have during the summer. Other than that, uh...","I could see this being a really great flavor to have<br/>during the summer. Other than that, uh...",アニエス,夏に食べたらもっと楽しめそうな……その……,夏に食べたらもっと楽しめそうな……その……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,158,3466,Agnes,Err... Well...,Err... Well...,アニエス,えっと……,えっと……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,158,3467,Van,The girls basically got it in one.,The girls basically got it in one.,ヴァン,２人の感想には同感だ。,２人の感想には同感だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3468,Van,"This has an incredibly refreshing taste that goes perfectly with Tharbad's hot climate. I could have it over and over again, easy.","This has an incredibly refreshing taste that goes<br/>perfectly with Tharbad's hot climate. I could have it<br/>over and over again, easy.",ヴァン,サルバッドの暑い気候に合う爽やかな口当たりは リピートしたくなる。,サルバッドの暑い気候に合う爽やかな口当たりは<br/>リピートしたくなる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3469,Philica,"Heehee, yeah? That's great. That's exactly what I was gunning for when coming up with the recipe.","Heehee, yeah? That's great. That's exactly what I was<br/>gunning for when coming up with the recipe.",フィリカ,ふふん、でしょ？ それも狙ったフレーバーだからね。,ふふん、でしょ？<br/>それも狙ったフレーバーだからね。,,
t2000,158,3470,Van,Here's a question for you: are you usin' pure fruit juice for this ice cream?,Here's a question for you: are you usin' pure fruit juice<br/>for this ice cream?,ヴァン,これ、使ってるのは果汁だけか？,これ、使ってるのは果汁だけか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3471,Philica,"Yeah, that's right. Why do you ask?","Yeah, that's right. Why do you ask?",フィリカ,ええ、そうよ。,ええ、そうよ。,,
t2000,158,3472,Van,"So, I think you got the sweetness right, but it could be takin' better advantage of the sharp sourness from the pomegranate.","So, I think you got the sweetness right, but it could be<br/>takin' better advantage of the sharp sourness from<br/>the pomegranate.",ヴァン,なるほど……甘さは申し分ないが、 黒ザクロのキレのある酸味を活かしきれてないな。,なるほど……甘さは申し分ないが、<br/>黒ザクロのキレのある酸味を活かしきれてないな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3473,Van,"Have you thought about addin' some pulp to your mix? It'd probably help change up the texture, too.","Have you thought about addin' some pulp to<br/>your mix? It'd probably help change up the<br/>texture, too.",ヴァン,果肉を加えるのはどうだ？ 食感のアクセントも効いてくるだろ。,果肉を加えるのはどうだ？<br/>食感のアクセントも効いてくるだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3474,Philica,"I did try that, and you're not wrong, it did add a nice accent.","I did try that, and you're not wrong, it did add a<br/>nice accent.",フィリカ,それなら試してみたわ。 たしかにアクセントは良い。,それなら試してみたわ。<br/>たしかにアクセントは良い。,,
t2000,158,3475,Philica,"The problem is, even when I do that, it's still not punchy enough.","The problem is, even when I do that, it's still not<br/>punchy enough.",フィリカ,けど、酸味のパンチがまだ物足りなくてね……,けど、酸味のパンチがまだ物足りなくてね……,,
t2000,158,3476,Van,"What about the seeds, then?","What about the seeds, then?",ヴァン,じゃあ“種”はどうだ？,じゃあ“種”はどうだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3477,Philica,I've never heard of mixing seeds into ice cream. Won't they be too hard AND make it taste tart?,I've never heard of mixing seeds into ice cream.<br/>Won't they be too hard AND make it taste tart?,フィリカ,アイスに種を混ぜるなんて聞いたことないわ。 固いし渋みが出ちゃうんじゃない？,アイスに種を混ぜるなんて聞いたことないわ。<br/>固いし渋みが出ちゃうんじゃない？,,
t2000,158,3478,Van,"Nah, think about it. The thing about black pomegranates is, they like hot, dry weather.","Nah, think about it. The thing about black<br/>pomegranates is, they like hot, dry weather.",ヴァン,黒ザクロは高温と乾燥を好んで育つ。,黒ザクロは高温と乾燥を好んで育つ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3479,Van,"The fruit itself is big, while the skin is shallow and the seeds are small and soft.","The fruit itself is big, while the skin is shallow and<br/>the seeds are small and soft.",ヴァン,果実は大きく、皮は薄く、種は小さく柔らかくなる。,果実は大きく、皮は薄く、種は小さく柔らかくなる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3480,Van,"Somethin' like a nocturnal sun, you can eat the seeds whole, no problem.","Somethin' like a nocturnal sun, you can eat the seeds<br/>whole, no problem.",ヴァン,《夜の太陽》クラスなら 種まで丸ごと食べられるはずだろう。,《夜の太陽》クラスなら<br/>種まで丸ごと食べられるはずだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3481,Van,They're actually not tart at all. Quite the opposite— they smell nice and nutty.,They're actually not tart at all. Quite the opposite—<br/>they smell nice and nutty.,ヴァン,お前さんが心配していた渋みは無く、 ナッツのような香ばしさを味わわせてくれる。,お前さんが心配していた渋みは無く、<br/>ナッツのような香ばしさを味わわせてくれる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3482,Van,"You get that in there, I think you'll achieve an accent that offers the full pomegranate experience.","You get that in there, I think you'll achieve an accent<br/>that offers the full pomegranate experience.",ヴァン,それこそザクロの甘味と酸味を活かす アクセントになり得る。,それこそザクロの甘味と酸味を活かす<br/>アクセントになり得る。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3483,Philica,...,...,フィリカ,………………,………………,,
t2000,158,3484,Philica,Interesting. I hadn't given it so much consideration...,Interesting. I hadn't given it so much consideration...,フィリカ,……なるほど。,……なるほど。,,
t2000,158,3485,Philica,"All right, you win.","All right, you win.",フィリカ,ふふ、参ったわね。,ふふ、参ったわね。,,
t2000,158,3486,Philica,Thanks for such detailed advice. Would three pomegranates be enough for you?,Thanks for such detailed advice. Would three<br/>pomegranates be enough for you?,フィリカ,アドバイスありがとう。 黒ザクロは３個で足りるかしら？,アドバイスありがとう。<br/>黒ザクロは３個で足りるかしら？,,
t2000,158,3487,Agnes,More than enough! Are you sure you don't mind?,More than enough! Are you sure you don't mind?,アニエス,い、頂けるんですか？,い、頂けるんですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,158,3488,Philica,"Nah, a promise is a promise. How could I deny you guys anything after getting schooled so thoroughly?","Nah, a promise is a promise. How could I deny you<br/>guys anything after getting schooled so thoroughly?",フィリカ,約束だもの。 良いアドバイスをもらえたからね。,約束だもの。<br/>良いアドバイスをもらえたからね。,,
t2000,158,3489,Ferry,"Yes! We did it, Agnès!","Yes! We did it, Agnès!",フェリ,わあっ！ やりましたね、アニエスさん！,わあっ！<br/>やりましたね、アニエスさん！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t2000,158,3490,Agnes,"Ahaha... I think Van gets most of the credit for this one, Feri.","Ahaha... I think Van gets most of the credit for this<br/>one, Feri.",アニエス,ほとんどヴァンさん頼りでしたけど……,ほとんどヴァンさん頼りでしたけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,158,3491,Philica,"No, no, those from-the-hip reactions helped a lot, too, girls. I'm glad you enjoyed the ice cream. That's what counts!","No, no, those from-the-hip reactions helped a lot,<br/>too, girls. I'm glad you enjoyed the ice cream.<br/>That's what counts!",フィリカ,２人の素直な感想も嬉しかったわ。 おいしく食べてくれたなら何よりよ。,２人の素直な感想も嬉しかったわ。<br/>おいしく食べてくれたなら何よりよ。,,
t2000,158,3492,Philica,Now I can make the perfect ice cream that'll really bring in those high-flying customers.,Now I can make the perfect ice cream that'll really<br/>bring in those high-flying customers.,フィリカ,おかげでもっと素敵なアイスを作れそう。,おかげでもっと素敵なアイスを作れそう。,,
t2000,158,3493,Lisette,I wish you luck with your new ice cream. I am sure it will be a great success.,I wish you luck with your new ice cream. I am sure it<br/>will be a great success.,リゼット,新商品の開発、陰ながら応援しております。,新商品の開発、陰ながら応援しております。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,158,3494,Philica,"Aww, thank you.","Aww, thank you.",フィリカ,ふふ、ありがとう。,ふふ、ありがとう。,,
t2000,158,3495,Philica,"Tell your bartender friend I hope those pomegranates help him make something special, too. I'll be rooting for him!","Tell your bartender friend I hope those pomegranates<br/>help him make something special, too. I'll be rooting<br/>for him!",フィリカ,そちらも、素敵なカクテルを作れるよう応援してるわ。 バーテンダーさんによろしく。,そちらも、素敵なカクテルを作れるよう応援してるわ。<br/>バーテンダーさんによろしく。,,
t2000,158,3496,Van,"Will do. You're doing him a real solid. We appreciate it, and we'll get out of the way now.","Will do. You're doing him a real solid. We appreciate<br/>it, and we'll get out of the way now.",ヴァン,ああ、助かったぜ。 邪魔して悪かったな。,ああ、助かったぜ。<br/>邪魔して悪かったな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3497,,Obtained the three black pomegranates.,Obtained the three black pomegranates.,,『黒ザクロの実』を３個手に入れた。,<C1>『黒ザクロの実』を３個手に入れた。,,
t2000,158,3498,Agnes,"Wonderful, we've got both of the ingredients. We should be good to go, right?","Wonderful, we've got both of the ingredients.<br/>We should be good to go, right?",アニエス,これで２つの材料が揃いましたね。,これで２つの材料が揃いましたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,158,3499,Van,Yep. Let's drop these off with Bermotti so he can do his thing.,Yep. Let's drop these off with Bermotti so he can do<br/>his thing.,ヴァン,ああ、すぐにベルモッティへ届けてやろう。,ああ、すぐにベルモッティへ届けてやろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,158,3500,Agnes,"Now all that's left to find is that red cactus, right?","Now all that's left to find is that red cactus, right?",アニエス,あとは、赤いサボテンですね。,あとは、赤いサボテンですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
